기간,공장,공정코드,품명,신규분류요약,총_생산수량,총_양품수량,총_불량수량,전체_수율(%),로트별 종합수율
2024-02-23,S관(3공장),[45] 하이드레이션/전면검사,MOODY D_Nanodat_(NEW)B-beiguo_55%_20P,1-Day_Color_Sph,12684.0,12655.0,29.0,99.77,
2024-02-23,S관(3공장),[45] 하이드레이션/전면검사,MOODY D_Nanodat_(NEW)G-zhima_55%_20P,1-Day_Color_Sph,8652.0,8440.0,212.0,97.55,
2024-02-23,S관(3공장),[45] 하이드레이션/전면검사,MOODY D_Nanodat_(NEW)P-tang_55%_20P,1-Day_Color_Sph,16352.0,16225.0,127.0,99.22,
2024-02-23,S관(3공장),[45] 하이드레이션/전면검사,MOODY D_Nanodat_(NEW)U-buding_55%_20P,1-Day_Color_Sph,10575.0,10335.0,240.0,97.73,
2024-02-23,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_Ash Brown EX,Si_1-Day_Color_Sph,14425.0,14340.0,85.0,99.41,
2024-02-23,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_Ash Gray EX,Si_1-Day_Color_Sph,19650.0,19455.0,195.0,99.01,
2024-02-23,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_Sepia Choco EX,Si_1-Day_Color_Sph,22019.0,21710.0,309.0,98.6,
2024-02-23,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_Multifocal(Dk70)_White_K2_SMD,Si_1-Day_M/F,117670.0,116310.0,1360.0,98.84,
2024-02-23,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_Spherical(DK70)_K2-SMD,Si_1-Day_Sph,11082.0,10840.0,242.0,97.82,
2024-02-23,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_Spherical(DK70)_K2-SMD_White,Si_1-Day_Sph,36868.0,36195.0,673.0,98.17,
2024-02-23,S관(3공장),[55] 접착/ 멸균,BELLA D_Cove,1-Day_Color_Sph,1530.0,1395.0,120.0,91.18,
2024-02-23,S관(3공장),[55] 접착/ 멸균,BELLA D_Garnet,1-Day_Color_Sph,1945.0,1770.0,155.0,91.0,
2024-02-23,S관(3공장),[55] 접착/ 멸균,BELLA D_Pine,1-Day_Color_Sph,1365.0,1295.0,60.0,94.87,
2024-02-23,S관(3공장),[55] 접착/ 멸균,Clalen D_Canola Brown,1-Day_Color_Sph,3720.0,3255.0,395.0,87.5,
2024-02-23,S관(3공장),[55] 접착/ 멸균,Clalen D_Mimosa Brown,1-Day_Color_Sph,2360.0,1525.0,790.0,64.62,
2024-02-23,S관(3공장),[55] 접착/ 멸균,Clalen D_Pink Tulip Brown,1-Day_Color_Sph,830.0,745.0,75.0,89.76,
2024-02-23,S관(3공장),[55] 접착/ 멸균,JEWEL MOON D_Ice gray Moon,1-Day_Color_Sph,16870.0,14390.0,2290.0,85.3,
2024-02-23,S관(3공장),[55] 접착/ 멸균,MOODY D_Nanodat_(NEW)G-zhima_55%_20P,1-Day_Color_Sph,5870.0,4935.0,890.0,84.07,
2024-02-23,S관(3공장),[55] 접착/ 멸균,MOODY D_Nanodat_(NEW)P-tang_55%_20P,1-Day_Color_Sph,9890.0,6670.0,3145.0,67.44,
2024-02-23,S관(3공장),[55] 접착/ 멸균,MOODY D_Nanodat_(NEW)R-shumei_55%_20P,1-Day_Color_Sph,205.0,200.0,0.0,97.56,
2024-02-23,S관(3공장),[55] 접착/ 멸균,MOODY D_Nanodat_(NEW)U-buding_55%_20P,1-Day_Color_Sph,6830.0,5555.0,1205.0,81.33,
2024-02-23,S관(3공장),[55] 접착/ 멸균,O2O2 D_Ash Brown EX,Si_1-Day_Color_Sph,12925.0,12276.0,499.0,94.98,
2024-02-23,S관(3공장),[55] 접착/ 멸균,O2O2 D_Ash Gray EX,Si_1-Day_Color_Sph,11310.0,8963.0,2237.0,79.25,
2024-02-23,S관(3공장),[55] 접착/ 멸균,O2O2 D_Sepia Choco EX,Si_1-Day_Color_Sph,15590.0,13911.0,1509.0,89.23,
2024-02-23,S관(3공장),[55] 접착/ 멸균,O2O2 D_Multifocal(Dk70)_White_K2_SMD,Si_1-Day_M/F,50085.0,42040.0,7515.0,83.94,
2024-02-23,S관(3공장),[55] 접착/ 멸균,O2O2 D_Spherical(DK70)_K2-SMD,Si_1-Day_Sph,8415.0,8048.0,237.0,95.64,
2024-02-23,S관(3공장),[55] 접착/ 멸균,O2O2 D_Spherical(DK70)_K2-SMD_White,Si_1-Day_Sph,77720.0,68105.0,8700.0,87.63,
2024-02-23,S관(3공장),[80] 누수/규격검사,BELLA D_Cove,1-Day_Color_Sph,1395.0,1375.0,0.0,98.57,60.68
2024-02-23,S관(3공장),[80] 누수/규격검사,BELLA D_Garnet,1-Day_Color_Sph,1770.0,1730.0,0.0,97.74,74.24
2024-02-23,S관(3공장),[80] 누수/규격검사,BELLA D_Pine,1-Day_Color_Sph,1295.0,1275.0,0.0,98.46,92.93
2024-02-23,S관(3공장),[80] 누수/규격검사,Clalen D_Canola Brown,1-Day_Color_Sph,3255.0,3155.0,20.0,96.93,71.52
2024-02-23,S관(3공장),[80] 누수/규격검사,Clalen D_Mimosa Brown,1-Day_Color_Sph,1525.0,1465.0,0.0,96.07,62.31
2024-02-23,S관(3공장),[80] 누수/규격검사,Clalen D_Pink Tulip Brown,1-Day_Color_Sph,745.0,725.0,0.0,97.32,66.94
2024-02-23,S관(3공장),[80] 누수/규격검사,JEWEL MOON D_Ice gray Moon,1-Day_Color_Sph,9190.0,8805.0,185.0,95.81,76.36
2024-02-23,S관(3공장),[80] 누수/규격검사,MOODY D_Nanodat_(NEW)G-zhima_55%_20P,1-Day_Color_Sph,4935.0,4540.0,295.0,92.0,59.5
2024-02-23,S관(3공장),[80] 누수/규격검사,MOODY D_Nanodat_(NEW)P-tang_55%_20P,1-Day_Color_Sph,3500.0,3355.0,45.0,95.86,66.79
2024-02-23,S관(3공장),[80] 누수/규격검사,MOODY D_Nanodat_(NEW)R-shumei_55%_20P,1-Day_Color_Sph,1735.0,1575.0,60.0,90.78,57.79
2024-02-23,S관(3공장),[80] 누수/규격검사,MOODY D_Nanodat_(NEW)U-buding_55%_20P,1-Day_Color_Sph,3280.0,2995.0,205.0,91.31,56.08
2024-02-23,S관(3공장),[80] 누수/규격검사,O2O2 D_Ash Brown EX,Si_1-Day_Color_Sph,13916.0,13686.0,10.0,98.35,73.5
2024-02-23,S관(3공장),[80] 누수/규격검사,O2O2 D_Ash Gray EX,Si_1-Day_Color_Sph,11228.0,10983.0,5.0,97.82,71.26
2024-02-23,S관(3공장),[80] 누수/규격검사,O2O2 D_Sepia Choco EX,Si_1-Day_Color_Sph,14765.0,14375.0,10.0,97.36,71.15
2024-02-23,S관(3공장),[80] 누수/규격검사,O2O2 D_Multifocal(Dk70)_White_K2_SMD,Si_1-Day_M/F,52070.0,48270.0,3080.0,92.7,62.34
2024-02-23,S관(3공장),[80] 누수/규격검사,O2O2 D_Spherical(DK70)_K2-SMD,Si_1-Day_Sph,8048.0,7941.0,27.0,98.67,82.16
2024-02-23,S관(3공장),[80] 누수/규격검사,O2O2 D_Spherical(DK70)_K2-SMD_White,Si_1-Day_Sph,72355.0,69070.0,2605.0,95.46,75.53
2024-02-24,A관(1공장),[10] 사출조립,1-day_58_Kontaktni-HA,1-Day_Sph,58010.0,49250.0,8620.0,84.9,
2024-02-24,A관(1공장),[10] 사출조립,(NEW)S38-HD-Dry-14.0,FRP_Sph,36560.0,36400.0,0.0,99.56,
2024-02-24,A관(1공장),[10] 사출조립,(UV_NEW)CS30_8.60,FRP_Sph,68120.0,64050.0,3750.0,94.03,
2024-02-24,A관(1공장),[10] 사출조립,S55_8.60,FRP_Sph,16480.0,12950.0,3460.0,78.58,
2024-02-24,A관(1공장),[10] 사출조립,O2O2_Multifocal_K2_SMD,Si_1-Day_M/F,112880.0,93070.0,19410.0,82.45,
2024-02-24,A관(1공장),[10] 사출조립,O2O2 M_UV_Toric,Si_FRP_Toric,8880.0,7090.0,1630.0,79.84,
2024-02-24,A관(1공장),[20] 분리,1-Day_Metha,1-Day_Sph,18880.0,8340.0,10419.0,44.17,
2024-02-24,A관(1공장),[20] 분리,(NEW)S38-HD-Dry-14.0,FRP_Sph,20200.0,14263.0,5937.0,70.61,
2024-02-24,A관(1공장),[20] 분리,(UV_NEW)CS30_8.60,FRP_Sph,21910.0,18789.0,3121.0,85.76,
2024-02-24,A관(1공장),[20] 분리,Metha,FRP_Sph,8600.0,5452.0,3148.0,63.4,
2024-02-24,A관(1공장),[20] 분리,S43-Dry-14.5,FRP_Sph,4110.0,2953.0,1157.0,71.85,
2024-02-24,A관(1공장),[20] 분리,S55,FRP_Sph,11260.0,8424.0,2836.0,74.81,
2024-02-24,A관(1공장),[20] 분리,O2O2 M_UV_Spherical,Si_FRP_Sph,14330.0,12957.0,1373.0,90.42,
2024-02-24,A관(1공장),[20] 분리,O2O2 M_UV_Toric,Si_FRP_Toric,530.0,515.0,15.0,97.17,
2024-02-24,A관(1공장),[45] 하이드레이션/전면검사,Bella-SnowWhite_14.5_원형,FRP_Color_Sph,4635.0,4635.0,0.0,100.0,
2024-02-24,A관(1공장),[45] 하이드레이션/전면검사,CLC-20_원형,FRP_Color_Sph,1488.0,1488.0,0.0,100.0,
2024-02-24,A관(1공장),[45] 하이드레이션/전면검사,CLC-30_원형,FRP_Color_Sph,1332.0,1332.0,0.0,100.0,
2024-02-24,A관(1공장),[45] 하이드레이션/전면검사,Dark Peony_PIA_M_중사각,FRP_Color_Sph,2131.0,2131.0,0.0,100.0,
2024-02-24,A관(1공장),[45] 하이드레이션/전면검사,Date Topaz_PIA_M_중사각,FRP_Color_Sph,3617.0,3617.0,0.0,100.0,
2024-02-24,A관(1공장),[45] 하이드레이션/전면검사,Dollish Brown_PIA_M_중사각,FRP_Color_Sph,4542.0,4542.0,0.0,100.0,
2024-02-24,A관(1공장),[45] 하이드레이션/전면검사,Kilala_38%_M085_원형(6개월)_NEW,FRP_Color_Sph,875.0,875.0,0.0,100.0,
2024-02-24,A관(1공장),[45] 하이드레이션/전면검사,MG M_Glow Hazel_원형,FRP_Color_Sph,6341.0,6341.0,0.0,100.0,
2024-02-24,A관(1공장),[45] 하이드레이션/전면검사,MOODY 6M_B-yanmai_Nanodots_38%,FRP_Color_Sph,1951.0,1476.0,475.0,75.65,
2024-02-24,A관(1공장),[45] 하이드레이션/전면검사,MOODY 6M_U-lanmei_Nanodots_38%,FRP_Color_Sph,2596.0,2129.0,467.0,82.01,
2024-02-24,A관(1공장),[45] 하이드레이션/전면검사,Rose_color_원형,FRP_Color_Sph,88466.0,88466.0,0.0,100.0,
2024-02-24,A관(1공장),[45] 하이드레이션/전면검사,Strawberry Quartz_PIA_M_중사각,FRP_Color_Sph,2016.0,2016.0,0.0,100.0,
2024-02-24,A관(1공장),[45] 하이드레이션/전면검사,(UV)CS30_원형_8.60,FRP_Sph,15280.0,15280.0,0.0,100.0,
2024-02-24,A관(1공장),[45] 하이드레이션/전면검사,S55_소사각,FRP_Sph,5125.0,5125.0,0.0,100.0,
2024-02-24,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_UV_Spherical_(소),Si_FRP_Sph,6986.0,6986.0,0.0,100.0,
2024-02-24,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_UV_Toric_(소),Si_FRP_Toric,1591.0,1591.0,0.0,100.0,
2024-02-24,A관(1공장),[55] 접착/ 멸균,Affogato_PIA_M_중사각,FRP_Color_Sph,1625.0,1568.0,57.0,96.49,
2024-02-24,A관(1공장),[55] 접착/ 멸균,Bella-SnowWhite_14.5_원형,FRP_Color_Sph,1499.0,1488.0,11.0,99.27,
2024-02-24,A관(1공장),[55] 접착/ 멸균,CLC-20_원형,FRP_Color_Sph,1488.0,1460.0,28.0,98.12,
2024-02-24,A관(1공장),[55] 접착/ 멸균,Dark Peony_PIA_M_중사각,FRP_Color_Sph,2131.0,1968.0,163.0,92.35,
2024-02-24,A관(1공장),[55] 접착/ 멸균,Date Topaz_PIA_M_중사각,FRP_Color_Sph,2958.0,2542.0,416.0,85.94,
2024-02-24,A관(1공장),[55] 접착/ 멸균,Dollish Brown_PIA_M_중사각,FRP_Color_Sph,4182.0,4012.0,170.0,95.93,
2024-02-24,A관(1공장),[55] 접착/ 멸균,MG M_Glow Hazel_원형,FRP_Color_Sph,3985.0,3071.0,914.0,77.06,
2024-02-24,A관(1공장),[55] 접착/ 멸균,MOODY 6M_B-yanmai_Nanodots_38%,FRP_Color_Sph,4439.0,4437.0,2.0,99.95,
2024-02-24,A관(1공장),[55] 접착/ 멸균,MOODY 6M_P-taozi_Nanodots_38%,FRP_Color_Sph,3582.0,3580.0,2.0,99.94,
2024-02-24,A관(1공장),[55] 접착/ 멸균,MOODY 6M_U-lanmei_Nanodots_38%,FRP_Color_Sph,3076.0,3075.0,1.0,99.97,
2024-02-24,A관(1공장),[55] 접착/ 멸균,Mirror Gray_3T_(PBT)PIA_M_중사각,FRP_Color_Sph,1662.0,1576.0,86.0,94.83,
2024-02-24,A관(1공장),[55] 접착/ 멸균,Rose_color_원형,FRP_Color_Sph,25995.0,23684.0,2311.0,91.11,
2024-02-24,A관(1공장),[55] 접착/ 멸균,Sakura Smore_PIA_M_중사각,FRP_Color_Sph,1052.0,888.0,164.0,84.41,
2024-02-24,A관(1공장),[55] 접착/ 멸균,(UV)CS30_원형_8.60,FRP_Sph,18237.0,17590.0,447.0,96.45,
2024-02-24,A관(1공장),[55] 접착/ 멸균,Metha_55_소사각,FRP_Sph,1798.0,1762.0,36.0,98.0,
2024-02-24,A관(1공장),[55] 접착/ 멸균,O2O2 M_Spherical(DK70)_K2-SMD_(소),Si_FRP_Sph,4155.0,3940.0,215.0,94.83,
2024-02-24,A관(1공장),[55] 접착/ 멸균,O2O2 M_UV_Spherical_(소),Si_FRP_Sph,21366.0,20338.0,1028.0,95.19,
2024-02-24,A관(1공장),[55] 접착/ 멸균,O2O2 M_UV_Toric_(소),Si_FRP_Toric,3341.0,2682.0,659.0,80.28,
2024-02-24,A관(1공장),[80] 누수/규격검사,Affogato_PIA_M_중사각,FRP_Color_Sph,1568.0,1555.0,0.0,99.17,71.13
2024-02-24,A관(1공장),[80] 누수/규격검사,Bella-SnowWhite_14.5_원형,FRP_Color_Sph,1488.0,1472.0,0.0,98.92,98.2
2024-02-24,A관(1공장),[80] 누수/규격검사,Cihan Elegance_중사각,FRP_Color_Sph,717.0,685.0,0.0,95.54,86.42
2024-02-24,A관(1공장),[80] 누수/규격검사,Clalen Iris_GRA_3302_원형,FRP_Color_Sph,180.0,179.0,0.0,99.44,94.21
2024-02-24,A관(1공장),[80] 누수/규격검사,Date Topaz_PIA_M_중사각,FRP_Color_Sph,1488.0,1475.0,0.0,99.13,83.43
2024-02-24,A관(1공장),[80] 누수/규격검사,Dollish Brown_PIA_M_중사각,FRP_Color_Sph,1616.0,1603.0,0.0,99.2,85.04
2024-02-24,A관(1공장),[80] 누수/규격검사,MOODY 6M_B-yanmai_Nanodots_38%,FRP_Color_Sph,4490.0,4340.0,98.0,96.66,88.69
2024-02-24,A관(1공장),[80] 누수/규격검사,MOODY 6M_P-taozi_Nanodots_38%,FRP_Color_Sph,4592.0,4489.0,13.0,97.76,79.1
2024-02-24,A관(1공장),[80] 누수/규격검사,MOODY 6M_U-lanmei_Nanodots_38%,FRP_Color_Sph,3622.0,3505.0,59.0,96.77,85.62
2024-02-24,A관(1공장),[80] 누수/규격검사,Mirror Gray_3T_(PBT)PIA_M_중사각,FRP_Color_Sph,1576.0,1563.0,0.0,99.18,72.87
2024-02-24,A관(1공장),[80] 누수/규격검사,Rose_color_원형,FRP_Color_Sph,17566.0,17428.0,0.0,99.21,95.5
2024-02-24,A관(1공장),[80] 누수/규격검사,(UV)CS30_원형_8.60,FRP_Sph,17434.0,17231.0,0.0,98.84,96.26
2024-02-24,A관(1공장),[80] 누수/규격검사,T55_소사각,FRP_Toric,176.0,168.0,0.0,95.45,46.67
2024-02-24,A관(1공장),[80] 누수/규격검사,O2O2 M_Spherical(DK70)_K2-SMD_(소),Si_FRP_Sph,8435.0,8349.0,39.0,98.98,73.07
2024-02-24,A관(1공장),[80] 누수/규격검사,O2O2 M_UV_Spherical_(소),Si_FRP_Sph,16524.0,16204.0,251.0,98.06,86.7
2024-02-24,A관(1공장),[80] 누수/규격검사,O2O2 M_UV_Toric_(소),Si_FRP_Toric,1192.0,1167.0,0.0,97.9,68.67
2024-02-24,C관(2공장),[10] 사출조립,1-Day_iris_JazzBlack,1-Day_Color_Sph,46751.0,40825.0,5686.0,87.32,
2024-02-24,C관(2공장),[10] 사출조립,1-Day_iris_Latin,1-Day_Color_Sph,53930.0,50124.0,3566.0,92.94,
2024-02-24,C관(2공장),[10] 사출조립,1-Day_iris_Rhapsody,1-Day_Color_Sph,69478.0,59677.0,9321.0,85.89,
2024-02-24,C관(2공장),[10] 사출조립,1-Day_iris_SoulBrown,1-Day_Color_Sph,25797.0,24139.0,1538.0,93.57,
2024-02-24,C관(2공장),[10] 사출조립,MIMUNDO D_Dawn Navy_Foveo,1-Day_Color_Sph,26766.0,24628.0,2018.0,92.01,
2024-02-24,C관(2공장),[10] 사출조립,MIMUNDO D_Nox Gray_Foveo,1-Day_Color_Sph,112276.0,100729.0,11067.0,89.72,
2024-02-24,C관(2공장),[10] 사출조립,PIA D_Brown Bunny_55% UV,1-Day_Color_Sph,28374.0,23444.0,4810.0,82.62,
2024-02-24,C관(2공장),[10] 사출조립,PIA D_Brown Fondue_38% UV,1-Day_Color_Sph,25704.0,22204.0,3380.0,86.38,
2024-02-24,C관(2공장),[10] 사출조립,PIA D_Caramel Souffle_38% UV,1-Day_Color_Sph,58767.0,44408.0,14119.0,75.57,
2024-02-24,C관(2공장),[10] 사출조립,PIA D_Classic Brown_55% UV,1-Day_Color_Sph,30374.0,29534.0,720.0,97.23,
2024-02-24,C관(2공장),[10] 사출조립,PIA D_Dorayaki_55% UV,1-Day_Color_Sph,58058.0,54122.0,3696.0,93.22,
2024-02-24,C관(2공장),[10] 사출조립,PIA D_Idol Ring_38% UV,1-Day_Color_Sph,29939.0,25412.0,4407.0,84.88,
2024-02-24,C관(2공장),[10] 사출조립,PIA D_Jelly Gray_38% UV,1-Day_Color_Sph,29843.0,27241.0,2482.0,91.28,
2024-02-24,C관(2공장),[10] 사출조립,PIA D_Maple Milktea_38% UV,1-Day_Color_Sph,20523.0,16957.0,3446.0,82.62,
2024-02-24,C관(2공장),[10] 사출조립,PIA D_Mellow Strawberry_38% UV,1-Day_Color_Sph,25891.0,20502.0,5149.0,79.19,
2024-02-24,C관(2공장),[10] 사출조립,PIA D_Puree Greige_38% UV,1-Day_Color_Sph,20633.0,16172.0,4101.0,78.38,
2024-02-24,C관(2공장),[10] 사출조립,PIA D_Tempura_55% UV,1-Day_Color_Sph,51603.0,49858.0,1505.0,96.62,
2024-02-24,C관(2공장),[10] 사출조립,PIA_1-Day_Skin Grege_14.2,1-Day_Color_Sph,28611.0,25366.0,3125.0,88.66,
2024-02-24,C관(2공장),[10] 사출조립,PIA_1-Day_water water_14.2,1-Day_Color_Sph,20026.0,11101.0,8685.0,55.43,
2024-02-24,C관(2공장),[10] 사출조립,PIA_1D 55% YakisobaPan_1T,1-Day_Color_Sph,27289.0,21611.0,5558.0,79.19,
2024-02-24,C관(2공장),[10] 사출조립,PIA_Cappuccino_55%_1-DAY,1-Day_Color_Sph,49410.0,46044.0,3126.0,93.19,
2024-02-24,C관(2공장),[10] 사출조립,PIA_Date topaz,1-Day_Color_Sph,22992.0,17365.0,5507.0,75.53,
2024-02-24,C관(2공장),[10] 사출조립,PIA_Matcha Latte_55%_1-DAY,1-Day_Color_Sph,52842.0,50831.0,1771.0,96.19,
2024-02-24,C관(2공장),[10] 사출조립,PIA_Sheer Black_55%_1-DAY,1-Day_Color_Sph,54081.0,52822.0,1019.0,97.67,
2024-02-24,C관(2공장),[10] 사출조립,PIA_Sheer Brown_55%_1-DAY,1-Day_Color_Sph,42470.0,38149.0,4081.0,89.83,
2024-02-24,C관(2공장),[10] 사출조립,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,31017.0,29999.0,778.0,96.72,
2024-02-24,C관(2공장),[10] 사출조립,sincere_Silky Ginger_1-Day 38%,1-Day_Color_Sph,16392.0,14846.0,1426.0,90.57,
2024-02-24,C관(2공장),[10] 사출조립,Affogato_PIA_M,FRP_Color_Sph,16409.0,14175.0,2114.0,86.39,
2024-02-24,C관(2공장),[10] 사출조립,O2O2 D_Blending Hazel EX,Si_1-Day_Color_Sph,23522.0,21738.0,1664.0,92.42,
2024-02-24,C관(2공장),[20] 분리,1-Day_iris_JazzBlack,1-Day_Color_Sph,54312.0,46176.0,8136.0,85.02,
2024-02-24,C관(2공장),[20] 분리,1-Day_iris_Latin,1-Day_Color_Sph,28381.0,24516.0,3865.0,86.38,
2024-02-24,C관(2공장),[20] 분리,1-Day_iris_Rhapsody,1-Day_Color_Sph,53362.0,47522.0,5840.0,89.06,
2024-02-24,C관(2공장),[20] 분리,1-Day_iris_SoulBrown,1-Day_Color_Sph,28733.0,24832.0,3901.0,86.42,
2024-02-24,C관(2공장),[20] 분리,ALICIA BROWN(근시),1-Day_Color_Sph,5763.0,4461.0,1302.0,77.41,
2024-02-24,C관(2공장),[20] 분리,Alcon D_Allure Grey_W3C,1-Day_Color_Sph,3575.0,2801.0,774.0,78.35,
2024-02-24,C관(2공장),[20] 분리,Alcon D_Chic Caramel_W4,1-Day_Color_Sph,12285.0,10988.0,1297.0,89.44,
2024-02-24,C관(2공장),[20] 분리,Alcon D_Satin Maple_W4C,1-Day_Color_Sph,15463.0,13077.0,2386.0,84.57,
2024-02-24,C관(2공장),[20] 분리,Clalen D_Pink Tulip Brown,1-Day_Color_Sph,1196.0,995.0,201.0,83.19,
2024-02-24,C관(2공장),[20] 분리,Freedom380,1-Day_Color_Sph,29643.0,26983.0,2660.0,91.03,
2024-02-24,C관(2공장),[20] 분리,MIMUNDO D_Dawn Navy_Foveo,1-Day_Color_Sph,47678.0,40481.0,7197.0,84.9,
2024-02-24,C관(2공장),[20] 분리,MIMUNDO D_Nox Gray_Foveo,1-Day_Color_Sph,143890.0,118251.0,25639.0,82.18,
2024-02-24,C관(2공장),[20] 분리,PIA D_Affogato_55% UV,1-Day_Color_Sph,2993.0,2699.0,294.0,90.18,
2024-02-24,C관(2공장),[20] 분리,PIA D_Brown Bunny_55% UV,1-Day_Color_Sph,13488.0,11458.0,2030.0,84.95,
2024-02-24,C관(2공장),[20] 분리,PIA D_Brown Fondue_38% UV,1-Day_Color_Sph,17020.0,13397.0,3623.0,78.71,
2024-02-24,C관(2공장),[20] 분리,PIA D_Caramel Souffle_38% UV,1-Day_Color_Sph,21855.0,16953.0,4902.0,77.57,
2024-02-24,C관(2공장),[20] 분리,PIA D_Classic Brown_55% UV,1-Day_Color_Sph,86250.0,77402.0,8848.0,89.74,
2024-02-24,C관(2공장),[20] 분리,PIA D_Coffee Jelly_55% UV,1-Day_Color_Sph,7438.0,6230.0,1208.0,83.76,
2024-02-24,C관(2공장),[20] 분리,PIA D_Dorayaki_55% UV,1-Day_Color_Sph,39796.0,30939.0,8857.0,77.74,
2024-02-24,C관(2공장),[20] 분리,PIA D_Idol Ring_38% UV,1-Day_Color_Sph,26659.0,21351.0,5308.0,80.09,
2024-02-24,C관(2공장),[20] 분리,PIA D_Jelly Gray_38% UV,1-Day_Color_Sph,76938.0,63469.0,13469.0,82.49,
2024-02-24,C관(2공장),[20] 분리,PIA D_Maple Milktea_38% UV,1-Day_Color_Sph,26623.0,20295.0,6328.0,76.23,
2024-02-24,C관(2공장),[20] 분리,PIA D_Melty Mist_55% UV,1-Day_Color_Sph,3080.0,2860.0,220.0,92.86,
2024-02-24,C관(2공장),[20] 분리,PIA D_Puree Greige_38% UV,1-Day_Color_Sph,10242.0,7507.0,2735.0,73.3,
2024-02-24,C관(2공장),[20] 분리,PIA D_Sepia Mood_55% UV,1-Day_Color_Sph,6125.0,5465.0,660.0,89.22,
2024-02-24,C관(2공장),[20] 분리,PIA D_Tempura_55% UV,1-Day_Color_Sph,54096.0,45424.0,8672.0,83.97,
2024-02-24,C관(2공장),[20] 분리,PIA_1-Day_Skin Grege_14.2,1-Day_Color_Sph,9520.0,7210.0,2310.0,75.74,
2024-02-24,C관(2공장),[20] 분리,PIA_Cappuccino_55%_1-DAY,1-Day_Color_Sph,46109.0,40232.0,5877.0,87.25,
2024-02-24,C관(2공장),[20] 분리,PIA_Date topaz,1-Day_Color_Sph,6651.0,3622.0,3029.0,54.46,
2024-02-24,C관(2공장),[20] 분리,PIA_HOJICHA LATTE_55%,1-Day_Color_Sph,1433.0,1123.0,310.0,78.37,
2024-02-24,C관(2공장),[20] 분리,PIA_Hot Chocolate_55%_1-DAY,1-Day_Color_Sph,8049.0,7212.0,837.0,89.6,
2024-02-24,C관(2공장),[20] 분리,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,6490.0,5786.0,704.0,89.15,
2024-02-24,C관(2공장),[20] 분리,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,2016.0,1718.0,298.0,85.22,
2024-02-24,C관(2공장),[20] 분리,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,10005.0,8309.0,1696.0,83.05,
2024-02-24,C관(2공장),[20] 분리,PIA_Matcha Latte_55%_1-DAY,1-Day_Color_Sph,21571.0,17907.0,3664.0,83.01,
2024-02-24,C관(2공장),[20] 분리,PIA_Sheer Black_55%_1-DAY,1-Day_Color_Sph,25982.0,22829.0,3153.0,87.86,
2024-02-24,C관(2공장),[20] 분리,PIA_Sheer Brown_55%_1-DAY,1-Day_Color_Sph,29137.0,24521.0,4616.0,84.16,
2024-02-24,C관(2공장),[20] 분리,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,39858.0,34616.0,5242.0,86.85,
2024-02-24,C관(2공장),[20] 분리,PIA_Skin Beige_14.2,1-Day_Color_Sph,3368.0,2705.0,663.0,80.31,
2024-02-24,C관(2공장),[20] 분리,PIA_Strawberry Quartz,1-Day_Color_Sph,2775.0,2411.0,364.0,86.88,
2024-02-24,C관(2공장),[20] 분리,PIA_TAMA KONNYAKU_55%,1-Day_Color_Sph,10675.0,9433.0,1242.0,88.37,
2024-02-24,C관(2공장),[20] 분리,Rina_Mocha Brown_1-Day,1-Day_Color_Sph,519.0,433.0,86.0,83.43,
2024-02-24,C관(2공장),[20] 분리,sincere_Silky Ginger_1-Day 38%,1-Day_Color_Sph,1299.0,1026.0,273.0,78.98,
2024-02-24,C관(2공장),[20] 분리,1-day_58_Kontaktni-HA,1-Day_Sph,32810.0,23551.0,9259.0,71.78,
2024-02-24,C관(2공장),[20] 분리,Affogato_PIA_M,FRP_Color_Sph,2867.0,2683.0,184.0,93.58,
2024-02-24,C관(2공장),[20] 분리,Dark Peony_PIA_M,FRP_Color_Sph,1925.0,1744.0,181.0,90.6,
2024-02-24,C관(2공장),[20] 분리,Date Topaz_PIA_M,FRP_Color_Sph,3145.0,2757.0,388.0,87.66,
2024-02-24,C관(2공장),[20] 분리,Dazzle Gray_2T_(PBT)PIA_M,FRP_Color_Sph,3996.0,3638.0,358.0,91.04,
2024-02-24,C관(2공장),[20] 분리,Dollish Brown_PIA_M,FRP_Color_Sph,3020.0,2562.0,458.0,84.83,
2024-02-24,C관(2공장),[20] 분리,Dollish Gray_PIA_M,FRP_Color_Sph,1454.0,1307.0,147.0,89.89,
2024-02-24,C관(2공장),[20] 분리,FLAMINGO_PIA_M,FRP_Color_Sph,1270.0,1018.0,252.0,80.16,
2024-02-24,C관(2공장),[20] 분리,Garnet_PIA_M,FRP_Color_Sph,15379.0,13779.0,1600.0,89.6,
