기간,공장,공정코드,품명,신규분류요약,총_생산수량,총_양품수량,총_불량수량,전체_수율(%),로트별 종합수율
2022-04-23,C관(2공장),[80] 누수/규격검사,Toric_CP-0.75_ALICIA BROWN,1-Day_Color_Toric,1030.0,570.0,440.0,55.34,25.96
2022-04-23,C관(2공장),[80] 누수/규격검사,1-DAY(OPTIC CENTER),1-Day_Sph,265225.0,227885.0,33965.0,85.92,48.55
2022-04-23,C관(2공장),[80] 누수/규격검사,1-Day_Metha_Coastal,1-Day_Sph,10750.0,10480.0,90.0,97.49,64.29
2022-04-23,C관(2공장),[80] 누수/규격검사,From D_UV_Clear_38% Refrear(E-Type),1-Day_Sph,170610.0,158050.0,10820.0,92.64,56.05
2022-04-23,C관(2공장),[80] 누수/규격검사,sincere Natural 1day,1-Day_Sph,10700.0,9080.0,1085.0,84.86,37.54
2022-04-23,C관(2공장),[80] 누수/규격검사,O2O2 D_Soul Brown EX,Si_1-Day_Color_Sph,995.0,785.0,170.0,78.89,36.04
2022-04-23,S관(3공장),[10] 사출조립,From M_(UV)Blue Rose Soda_Lilou_38%,FRP_Color_Sph,27600.0,25600.0,2000.0,92.75,
2022-04-23,S관(3공장),[10] 사출조립,From M_(UV)Hot Peach Tea_Lilou_38%,FRP_Color_Sph,8000.0,6000.0,2000.0,75.0,
2022-04-23,S관(3공장),[10] 사출조립,From M_(UV)Ichigo Candy_Lilou_38%,FRP_Color_Sph,19200.0,19200.0,0.0,100.0,
2022-04-23,S관(3공장),[20] 분리,From M_(UV)Hot Peach Tea_Lilou_38%,FRP_Color_Sph,9850.0,4650.0,5200.0,47.21,
2022-04-23,S관(3공장),[20] 분리,From M_(UV)Latte Milktea_Lilou_38%,FRP_Color_Sph,24400.0,12431.0,11969.0,50.95,
2022-04-23,S관(3공장),[55] 접착/ 멸균,O2O2 D_UV Spherical_white,Si_1-Day_Sph,23590.0,19040.0,4345.0,80.71,
2022-04-23,S관(3공장),[80] 누수/규격검사,O2O2 D_UV Spherical_white,Si_1-Day_Sph,19040.0,18815.0,125.0,98.82,79.49
2022-04-24,A관(1공장),[10] 사출조립,1-Day_Metha,1-Day_Sph,2060.0,2050.0,0.0,99.51,
2022-04-24,A관(1공장),[10] 사출조립,1-day_58_Kontaktni-HA,1-Day_Sph,210100.0,184200.0,25310.0,87.67,
2022-04-24,A관(1공장),[10] 사출조립,Sincere 1Day  UV,1-Day_Sph,105650.0,99760.0,5410.0,94.42,
2022-04-24,A관(1공장),[10] 사출조립,(NEW)S43-HD-Dry-14.4,FRP_Sph,38670.0,36510.0,2000.0,94.41,
2022-04-24,A관(1공장),[10] 사출조립,Metha_55,FRP_Sph,32160.0,30180.0,1830.0,93.84,
2022-04-24,A관(1공장),[10] 사출조립,Silicone relax,Si_FRP_M/F,16080.0,16000.0,0.0,99.5,
2022-04-24,A관(1공장),[10] 사출조립,O2O2 M_UV_Toric,Si_FRP_Toric,6800.0,5150.0,1520.0,75.74,
2022-04-24,A관(1공장),[20] 분리,1-day_58_Kontaktni-HA,1-Day_Sph,30230.0,16354.0,13876.0,54.1,
2022-04-24,A관(1공장),[20] 분리,(NEW)S43-HD-Dry-14.2,FRP_Sph,5400.0,4014.0,1386.0,74.33,
2022-04-24,A관(1공장),[20] 분리,(NEW)S43-HD-Dry-14.4,FRP_Sph,85130.0,69222.0,15908.0,81.31,
2022-04-24,A관(1공장),[20] 분리,Metha,FRP_Sph,37340.0,21304.0,16036.0,57.05,
2022-04-24,A관(1공장),[20] 분리,O2O2 D_Soul Brown EX,Si_1-Day_Color_Sph,10051.0,4068.0,5983.0,40.47,
2022-04-24,A관(1공장),[20] 분리,O2O2 M_UV_Spherical,Si_FRP_Sph,2000.0,1761.0,239.0,88.05,
2022-04-24,A관(1공장),[45] 하이드레이션/전면검사,Aquarella_Dandara Hazel_원형,FRP_Color_Sph,535.0,535.0,0.0,100.0,
2022-04-24,A관(1공장),[45] 하이드레이션/전면검사,Bella Diamond_14.5_중사각,FRP_Color_Sph,1184.0,1184.0,0.0,100.0,
2022-04-24,A관(1공장),[45] 하이드레이션/전면검사,Bella-Contour_중사각,FRP_Color_Sph,4969.0,4969.0,0.0,100.0,
2022-04-24,A관(1공장),[45] 하이드레이션/전면검사,Bella-Elite_14.5_중사각,FRP_Color_Sph,1178.0,1178.0,0.0,100.0,
2022-04-24,A관(1공장),[45] 하이드레이션/전면검사,Celena Natural_중사각,FRP_Color_Sph,771.0,771.0,0.0,100.0,
2022-04-24,A관(1공장),[45] 하이드레이션/전면검사,From M_(UV)Blue Rose Soda_Lilou_38% 중사각,FRP_Color_Sph,4735.0,4735.0,0.0,100.0,
2022-04-24,A관(1공장),[45] 하이드레이션/전면검사,From M_(UV)Hot Peach Tea_Lilou_38% 중사각,FRP_Color_Sph,2210.0,2210.0,0.0,100.0,
2022-04-24,A관(1공장),[45] 하이드레이션/전면검사,From M_(UV)Ichigo Candy_Lilou_38% 중사각,FRP_Color_Sph,2289.0,2289.0,0.0,100.0,
2022-04-24,A관(1공장),[45] 하이드레이션/전면검사,From M_(UV)Latte Milktea_Lilou_38% 중사각,FRP_Color_Sph,9804.0,9804.0,0.0,100.0,
2022-04-24,A관(1공장),[45] 하이드레이션/전면검사,(UV)CS30_원형_8.60,FRP_Sph,19043.0,19043.0,0.0,100.0,
2022-04-24,A관(1공장),[45] 하이드레이션/전면검사,Metha_55_소사각,FRP_Sph,3295.0,3295.0,0.0,100.0,
2022-04-24,A관(1공장),[45] 하이드레이션/전면검사,S55_소사각,FRP_Sph,1290.0,1290.0,0.0,100.0,
2022-04-24,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_UV_Spherical_(소),Si_FRP_Sph,38756.0,38756.0,0.0,100.0,
2022-04-24,A관(1공장),[55] 접착/ 멸균,Advance_EO_소사각,FRP_Color_Sph,1351.0,1097.0,254.0,81.2,
2022-04-24,A관(1공장),[55] 접착/ 멸균,Aquarella_Dandara Hazel_원형,FRP_Color_Sph,535.0,496.0,39.0,92.71,
2022-04-24,A관(1공장),[55] 접착/ 멸균,Bella Diamond_14.5_중사각,FRP_Color_Sph,1824.0,1648.0,176.0,90.35,
2022-04-24,A관(1공장),[55] 접착/ 멸균,Bella-Elite_14.5_중사각,FRP_Color_Sph,7718.0,7446.0,272.0,96.48,
2022-04-24,A관(1공장),[55] 접착/ 멸균,CLC-20_원형,FRP_Color_Sph,544.0,364.0,180.0,66.91,
2022-04-24,A관(1공장),[55] 접착/ 멸균,Celena Natural_중사각,FRP_Color_Sph,2177.0,2042.0,135.0,93.8,
2022-04-24,A관(1공장),[55] 접착/ 멸균,Clalen Iris_BRW_3301_원형,FRP_Color_Sph,2364.0,1924.0,440.0,81.39,
2022-04-24,A관(1공장),[55] 접착/ 멸균,Clalen Iris_Claire Gray_원형,FRP_Color_Sph,3709.0,2618.0,1091.0,70.59,
2022-04-24,A관(1공장),[55] 접착/ 멸균,From M_(UV)Chocola Latte_Lilou_38% 중사각,FRP_Color_Sph,5971.0,1422.0,4549.0,23.82,
2022-04-24,A관(1공장),[55] 접착/ 멸균,From M_(UV)Hot Peach Tea_Lilou_38% 중사각,FRP_Color_Sph,4113.0,1284.0,2829.0,31.22,
2022-04-24,A관(1공장),[55] 접착/ 멸균,From M_(UV)Latte Milktea_Lilou_38% 중사각,FRP_Color_Sph,5189.0,1326.0,3863.0,25.55,
2022-04-24,A관(1공장),[55] 접착/ 멸균,(UV)CS30_원형_8.60,FRP_Sph,3581.0,3170.0,411.0,88.52,
2022-04-24,A관(1공장),[55] 접착/ 멸균,CS30_은캡_8.60,FRP_Sph,177.0,177.0,0.0,100.0,
2022-04-24,A관(1공장),[55] 접착/ 멸균,CS30_은캡_8.90,FRP_Sph,200.0,200.0,0.0,100.0,
2022-04-24,A관(1공장),[55] 접착/ 멸균,Metha_55_소사각,FRP_Sph,1850.0,1818.0,32.0,98.27,
2022-04-24,A관(1공장),[55] 접착/ 멸균,Metha_55_원형,FRP_Sph,7612.0,7294.0,318.0,95.82,
2022-04-24,A관(1공장),[55] 접착/ 멸균,S38_은캡(BLUE TINT),FRP_Sph,330.0,330.0,0.0,100.0,
2022-04-24,A관(1공장),[55] 접착/ 멸균,US55-2(M)_소사각,FRP_Sph,6048.0,5952.0,96.0,98.41,
2022-04-24,A관(1공장),[55] 접착/ 멸균,T55_소사각,FRP_Toric,10414.0,10414.0,0.0,100.0,
2022-04-24,A관(1공장),[55] 접착/ 멸균,O2O2 M_UV_Spherical_(소),Si_FRP_Sph,18554.0,16654.0,1900.0,89.76,
2022-04-24,A관(1공장),[55] 접착/ 멸균,O2O2 M_UV_Toric_(소),Si_FRP_Toric,360.0,360.0,0.0,100.0,
2022-04-24,A관(1공장),[80] 누수/규격검사,Advance_EO_소사각,FRP_Color_Sph,1097.0,945.0,100.0,86.14,73.48
2022-04-24,A관(1공장),[80] 누수/규격검사,Advance_EO_은캡,FRP_Color_Sph,84.0,74.0,0.0,88.1,82.76
2022-04-24,A관(1공장),[80] 누수/규격검사,Aquarella M_Bahia Green_원형,FRP_Color_Sph,188.0,178.0,0.0,94.68,89.04
2022-04-24,A관(1공장),[80] 누수/규격검사,Aquarella M_Samba Green_원형,FRP_Color_Sph,825.0,788.0,0.0,95.52,87.92
2022-04-24,A관(1공장),[80] 누수/규격검사,Aquarella_Dandara Hazel_원형,FRP_Color_Sph,496.0,483.0,0.0,97.38,90.28
2022-04-24,A관(1공장),[80] 누수/규격검사,Bella Diamond_14.5_중사각,FRP_Color_Sph,970.0,941.0,1.0,97.01,90.76
2022-04-24,A관(1공장),[80] 누수/규격검사,Bella-Elite_14.5_중사각,FRP_Color_Sph,10010.0,9914.0,17.0,99.04,94.8
2022-04-24,A관(1공장),[80] 누수/규격검사,CLC-20_원형,FRP_Color_Sph,456.0,438.0,0.0,96.05,61.53
2022-04-24,A관(1공장),[80] 누수/규격검사,Celena Natural_중사각,FRP_Color_Sph,1910.0,1876.0,0.0,98.22,90.35
2022-04-24,A관(1공장),[80] 누수/규격검사,Celena Shaded_중사각,FRP_Color_Sph,428.0,420.0,0.0,98.13,93.33
2022-04-24,A관(1공장),[80] 누수/규격검사,Clalen Iris_BRW_3301_원형,FRP_Color_Sph,870.0,841.0,0.0,96.67,82.43
2022-04-24,A관(1공장),[80] 누수/규격검사,Clalen Iris_Claire Gray_원형,FRP_Color_Sph,2782.0,2716.0,0.0,97.63,79.79
2022-04-24,A관(1공장),[80] 누수/규격검사,From M_(UV)Chocola Latte_Lilou_38% 중사각,FRP_Color_Sph,2106.0,2013.0,55.0,95.58,14.54
2022-04-24,A관(1공장),[80] 누수/규격검사,From M_(UV)Hot Peach Tea_Lilou_38% 중사각,FRP_Color_Sph,1810.0,1759.0,9.0,97.18,20.89
2022-04-24,A관(1공장),[80] 누수/규격검사,From M_(UV)Latte Milktea_Lilou_38% 중사각,FRP_Color_Sph,3107.0,3030.0,30.0,97.52,28.39
2022-04-24,A관(1공장),[80] 누수/규격검사,(UV)CS30_원형_8.60,FRP_Sph,1083.0,1070.0,0.0,98.8,46.72
2022-04-24,A관(1공장),[80] 누수/규격검사,CS30_은캡_8.60,FRP_Sph,150.0,147.0,0.0,98.0,98.0
2022-04-24,A관(1공장),[80] 누수/규격검사,CS30_은캡_8.90,FRP_Sph,200.0,196.0,0.0,98.0,98.0
2022-04-24,A관(1공장),[80] 누수/규격검사,Metha_55_소사각,FRP_Sph,500.0,492.0,0.0,98.4,24.0
2022-04-24,A관(1공장),[80] 누수/규격검사,Metha_55_원형,FRP_Sph,7294.0,7130.0,138.0,97.75,77.03
2022-04-24,A관(1공장),[80] 누수/규격검사,S38_은캡(BLUE TINT),FRP_Sph,502.0,489.0,0.0,97.41,73.66
2022-04-24,A관(1공장),[80] 누수/규격검사,US55-2(M)_소사각,FRP_Sph,8240.0,8175.0,0.0,99.21,87.65
2022-04-24,A관(1공장),[80] 누수/규격검사,T55_소사각,FRP_Toric,10414.0,9186.0,1031.0,88.21,88.21
2022-04-24,A관(1공장),[80] 누수/규격검사,O2O2 D_Soul Brown EX,Si_1-Day_Color_Sph,925.0,905.0,0.0,97.84,29.14
2022-04-24,A관(1공장),[80] 누수/규격검사,O2O2 M_UV_Spherical_(소),Si_FRP_Sph,13950.0,13759.0,87.0,98.63,75.37
2022-04-24,A관(1공장),[80] 누수/규격검사,O2O2 M_UV_Toric_(소),Si_FRP_Toric,360.0,357.0,0.0,99.17,99.17
2022-04-24,C관(2공장),[10] 사출조립,1-Day_iris_JazzBlack,1-Day_Color_Sph,34854.0,29434.0,5300.0,84.45,
2022-04-24,C관(2공장),[10] 사출조립,1-Day_iris_Rhapsody,1-Day_Color_Sph,51488.0,41848.0,9400.0,81.28,
2022-04-24,C관(2공장),[10] 사출조립,1-Day_iris_SoulBrown,1-Day_Color_Sph,76588.0,74278.0,1950.0,96.98,
2022-04-24,C관(2공장),[10] 사출조립,1-Day_iris_Suzy Brown,1-Day_Color_Sph,39704.0,33564.0,5900.0,84.54,
2022-04-24,C관(2공장),[10] 사출조립,1-Day_iris_Suzy Gray,1-Day_Color_Sph,59958.0,54878.0,4840.0,91.53,
2022-04-24,C관(2공장),[10] 사출조립,Alcon D_Chic Caramel_W4,1-Day_Color_Sph,22976.0,21256.0,1600.0,92.51,
2022-04-24,C관(2공장),[10] 사출조립,EYEQUE D_LOVE IS YOU_201_LOVE,1-Day_Color_Sph,17892.0,7282.0,10490.0,40.7,
2022-04-24,C관(2공장),[10] 사출조립,EYEQUE D_LOVE ME TENDER_202_LOVE,1-Day_Color_Sph,30350.0,21300.0,8930.0,70.18,
2022-04-24,C관(2공장),[10] 사출조립,EYEQUE D_Sweet Choco_GIRL POWER,1-Day_Color_Sph,38450.0,32310.0,5900.0,84.03,
2022-04-24,C관(2공장),[10] 사출조립,EYEQUE_AK Brown_GIRL POWER,1-Day_Color_Sph,32634.0,27714.0,4800.0,84.92,
2022-04-24,C관(2공장),[10] 사출조립,EYEQUE_ICE Gray_GIRL POWER,1-Day_Color_Sph,29365.0,0.0,29245.0,0.0,
2022-04-24,C관(2공장),[10] 사출조립,Lighly Rose Beige(렌즈타운),1-Day_Color_Sph,32318.0,32198.0,0.0,99.63,
2022-04-24,C관(2공장),[10] 사출조립,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,97518.0,94805.0,2353.0,97.22,
2022-04-24,C관(2공장),[10] 사출조립,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,64436.0,60746.0,3450.0,94.27,
2022-04-24,C관(2공장),[10] 사출조립,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,29388.0,27668.0,1600.0,94.15,
2022-04-24,C관(2공장),[10] 사출조립,From D_TTD_38%,1-Day_Sph,275665.0,231355.0,43110.0,83.93,
2022-04-24,C관(2공장),[10] 사출조립,O2O2 D_Soul Brown EX,Si_1-Day_Color_Sph,74739.0,57501.0,16758.0,76.94,
2022-04-24,C관(2공장),[20] 분리,1-Day_iris_JazzBlack,1-Day_Color_Sph,57490.0,43341.0,14149.0,75.39,
2022-04-24,C관(2공장),[20] 분리,1-Day_iris_Rhapsody,1-Day_Color_Sph,59330.0,36950.0,22380.0,62.28,
2022-04-24,C관(2공장),[20] 분리,1-Day_iris_SoulBrown,1-Day_Color_Sph,112188.0,82437.0,29751.0,73.48,
2022-04-24,C관(2공장),[20] 분리,1-Day_iris_Suzy Brown,1-Day_Color_Sph,30389.0,15368.0,15021.0,50.57,
2022-04-24,C관(2공장),[20] 분리,1-Day_iris_Suzy Gray,1-Day_Color_Sph,30934.0,23808.0,7126.0,76.96,
2022-04-24,C관(2공장),[20] 분리,ALICIA BROWN(근시),1-Day_Color_Sph,1010.0,778.0,232.0,77.03,
2022-04-24,C관(2공장),[20] 분리,ANW D_Kristin PINK BROWN_38%,1-Day_Color_Sph,7368.0,6286.0,1082.0,85.31,
2022-04-24,C관(2공장),[20] 분리,ANW D_Kristin RED BROWN_38%,1-Day_Color_Sph,7745.0,6953.0,792.0,89.77,
2022-04-24,C관(2공장),[20] 분리,BELLA_1-Day_Platinum Grey,1-Day_Color_Sph,1244.0,1149.0,95.0,92.36,
2022-04-24,C관(2공장),[20] 분리,EYEQUE D_LET ME GO_204_LOVE,1-Day_Color_Sph,2904.0,2117.0,787.0,72.9,
2022-04-24,C관(2공장),[20] 분리,EYEQUE D_LOVE IS YOU_201_LOVE,1-Day_Color_Sph,2039.0,1777.0,262.0,87.15,
2022-04-24,C관(2공장),[20] 분리,EYEQUE D_LOVE ME TENDER_202_LOVE,1-Day_Color_Sph,19753.0,15234.0,4519.0,77.12,
2022-04-24,C관(2공장),[20] 분리,EYEQUE D_LOVE ME TRUE_203_LOVE,1-Day_Color_Sph,10802.0,7630.0,3172.0,70.64,
2022-04-24,C관(2공장),[20] 분리,EYEQUE D_Sweet Choco_GIRL POWER,1-Day_Color_Sph,42159.0,33696.0,8463.0,79.93,
2022-04-24,C관(2공장),[20] 분리,EYEQUE_AK Brown_GIRL POWER,1-Day_Color_Sph,42567.0,35544.0,7023.0,83.5,
2022-04-24,C관(2공장),[20] 분리,EYEQUE_BABY RING_GIRL POWER,1-Day_Color_Sph,2830.0,1567.0,1263.0,55.37,
2022-04-24,C관(2공장),[20] 분리,From D_(UV)(NEW)Gauss Chocolat_38%,1-Day_Color_Sph,9301.0,6408.0,2893.0,68.9,
2022-04-24,C관(2공장),[20] 분리,From D_(UV)Clear Beige Coral_38%,1-Day_Color_Sph,19901.0,17215.0,2686.0,86.5,
2022-04-24,C관(2공장),[20] 분리,PIA D_Brown Fondue_38% UV,1-Day_Color_Sph,2196.0,549.0,1647.0,25.0,
2022-04-24,C관(2공장),[20] 분리,PIA D_Jelly Gray_38% UV,1-Day_Color_Sph,734.0,514.0,220.0,70.03,
2022-04-24,C관(2공장),[20] 분리,PIA D_Teddy Brown_55% UV,1-Day_Color_Sph,2420.0,1908.0,512.0,78.84,
2022-04-24,C관(2공장),[20] 분리,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,47194.0,35602.0,11592.0,75.44,
2022-04-24,C관(2공장),[20] 분리,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,28146.0,23114.0,5032.0,82.12,
2022-04-24,C관(2공장),[20] 분리,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,43463.0,29768.0,13695.0,68.49,
2022-04-24,C관(2공장),[20] 분리,Rose_D_Pecan_55%,1-Day_Color_Sph,5027.0,4102.0,925.0,81.6,
2022-04-24,C관(2공장),[20] 분리,1-day_58_Kontaktni-HA,1-Day_Sph,528300.0,319543.0,208757.0,60.49,
2022-04-24,C관(2공장),[20] 분리,From D_TTD_38%,1-Day_Sph,3017.0,1993.0,1024.0,66.06,
2022-04-24,C관(2공장),[20] 분리,Sincere 1Day  UV,1-Day_Sph,28320.0,17747.0,10573.0,62.67,
2022-04-24,C관(2공장),[20] 분리,O2O2 D_Soul Brown EX,Si_1-Day_Color_Sph,90037.0,33720.0,56317.0,37.45,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,(NEW)1-Day_iris_Suzy Gray,1-Day_Color_Sph,2417.0,2415.0,2.0,99.92,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,(NEW)ALICIA BROWN(근시),1-Day_Color_Sph,778.0,775.0,3.0,99.61,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_JazzBlack,1-Day_Color_Sph,9585.0,9580.0,5.0,99.95,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Rhapsody,1-Day_Color_Sph,56918.0,56850.0,68.0,99.88,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,84368.0,84265.0,103.0,99.88,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Kristin RED BROWN_38%,1-Day_Color_Sph,3471.0,3470.0,1.0,99.97,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,Alcon D_Allure Blue_W3C(APAC),1-Day_Color_Sph,1642.0,1640.0,2.0,99.88,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,Alcon D_Chic Caramel_W4(APAC),1-Day_Color_Sph,810.0,805.0,5.0,99.38,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,EYEQUE D_LET ME GO_204_LOVE,1-Day_Color_Sph,35472.0,35430.0,42.0,99.88,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,EYEQUE D_LOVE IS YOU_201_LOVE,1-Day_Color_Sph,32700.0,32665.0,35.0,99.89,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,EYEQUE D_LOVE ME TENDER_202_LOVE,1-Day_Color_Sph,4565.0,4560.0,5.0,99.89,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,EYEQUE D_LOVE ME TRUE_203_LOVE,1-Day_Color_Sph,21346.0,21320.0,26.0,99.88,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,EYEQUE D_Sweet Choco_GIRL POWER,1-Day_Color_Sph,10281.0,10270.0,11.0,99.89,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,EYEQUE_AK Brown_GIRL POWER,1-Day_Color_Sph,9942.0,9935.0,7.0,99.93,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,EYEQUE_BABY RING_GIRL POWER,1-Day_Color_Sph,22015.0,21990.0,25.0,99.89,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,EYEQUE_MILK CHOC_GIRL POWER,1-Day_Color_Sph,35246.0,35180.0,66.0,99.81,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,From D_(UV)(NEW)Gauss Chocolat_38%,1-Day_Color_Sph,20896.0,20860.0,36.0,99.83,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,From D_(UV)Clear Beige Coral_38%,1-Day_Color_Sph,19742.0,19715.0,27.0,99.86,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Teddy Brown_55% UV,1-Day_Color_Sph,828.0,825.0,3.0,99.64,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,36067.0,36010.0,57.0,99.84,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,56122.0,56040.0,82.0,99.85,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,1015.0,995.0,20.0,98.03,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,27628.0,27600.0,28.0,99.9,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,Rose_D_Pecan_55%,1-Day_Color_Sph,3254.0,3250.0,4.0,99.88,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,1-DAY(OPTIC CENTER),1-Day_Sph,212663.0,212290.0,373.0,99.82,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,From D_UV_Clear_38% Refrear(E-Type),1-Day_Sph,6517.0,6510.0,7.0,99.89,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,sincere Natural 1day,1-Day_Sph,3687.0,2450.0,1237.0,66.45,
2022-04-24,C관(2공장),[45] 하이드레이션/전면검사,O2O2 D_Soul Brown EX,Si_1-Day_Color_Sph,74128.0,66725.0,7403.0,90.01,
2022-04-24,C관(2공장),[55] 접착/ 멸균,(NEW)ALICIA BROWN(근시),1-Day_Color_Sph,775.0,615.0,160.0,79.35,
2022-04-24,C관(2공장),[55] 접착/ 멸균,1-Day_iris_JazzBlack,1-Day_Color_Sph,3810.0,3245.0,565.0,85.17,
2022-04-24,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Rhapsody,1-Day_Color_Sph,35410.0,30505.0,4905.0,86.15,
2022-04-24,C관(2공장),[55] 접착/ 멸균,1-Day_iris_SoulBrown,1-Day_Color_Sph,210255.0,187735.0,22520.0,89.29,
2022-04-24,C관(2공장),[55] 접착/ 멸균,Alcon D_Allure Blue_W3C(APAC),1-Day_Color_Sph,1640.0,1305.0,335.0,79.57,
2022-04-24,C관(2공장),[55] 접착/ 멸균,Alcon D_Chic Caramel_W4(APAC),1-Day_Color_Sph,805.0,585.0,220.0,72.67,
2022-04-24,C관(2공장),[55] 접착/ 멸균,EYEQUE D_LET ME GO_204_LOVE,1-Day_Color_Sph,19075.0,17620.0,1455.0,92.37,
2022-04-24,C관(2공장),[55] 접착/ 멸균,EYEQUE D_LOVE IS YOU_201_LOVE,1-Day_Color_Sph,26075.0,23920.0,2155.0,91.74,
2022-04-24,C관(2공장),[55] 접착/ 멸균,EYEQUE D_LOVE ME TRUE_203_LOVE,1-Day_Color_Sph,2990.0,2695.0,295.0,90.13,
2022-04-24,C관(2공장),[55] 접착/ 멸균,EYEQUE_BABY RING_GIRL POWER,1-Day_Color_Sph,2330.0,1810.0,520.0,77.68,
2022-04-24,C관(2공장),[55] 접착/ 멸균,EYEQUE_MILK CHOC_GIRL POWER,1-Day_Color_Sph,16165.0,13275.0,2890.0,82.12,
2022-04-24,C관(2공장),[55] 접착/ 멸균,From D_(UV)(NEW)Gauss Chocolat_38%,1-Day_Color_Sph,20320.0,17305.0,3015.0,85.16,
2022-04-24,C관(2공장),[55] 접착/ 멸균,From D_(UV)Clear Beige Coral_38%,1-Day_Color_Sph,13645.0,11770.0,1875.0,86.26,
2022-04-24,C관(2공장),[55] 접착/ 멸균,IRIS_Soul Brown(NEW),1-Day_Color_Sph,1165.0,1035.0,130.0,88.84,
2022-04-24,C관(2공장),[55] 접착/ 멸균,PIA D_Air Gray_55% UV,1-Day_Color_Sph,4070.0,3935.0,135.0,96.68,
2022-04-24,C관(2공장),[55] 접착/ 멸균,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,58535.0,54110.0,4425.0,92.44,
2022-04-24,C관(2공장),[55] 접착/ 멸균,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,53670.0,49345.0,4325.0,91.94,
2022-04-24,C관(2공장),[55] 접착/ 멸균,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,6485.0,6275.0,210.0,96.76,
2022-04-24,C관(2공장),[55] 접착/ 멸균,Rose_D_Pecan_55%,1-Day_Color_Sph,3250.0,2720.0,530.0,83.69,
2022-04-24,C관(2공장),[55] 접착/ 멸균,Rose_D_Ruby_55%,1-Day_Color_Sph,995.0,955.0,40.0,95.98,
2022-04-24,C관(2공장),[55] 접착/ 멸균,1-DAY(OPTIC CENTER),1-Day_Sph,339650.0,284730.0,54920.0,83.83,
2022-04-24,C관(2공장),[55] 접착/ 멸균,From D_UV_Clear_38% Refrear(E-Type),1-Day_Sph,79615.0,72435.0,7180.0,90.98,
2022-04-24,C관(2공장),[55] 접착/ 멸균,sincere Natural 1day,1-Day_Sph,8085.0,6920.0,1165.0,85.59,
2022-04-24,C관(2공장),[55] 접착/ 멸균,O2O2 D_Soul Brown EX,Si_1-Day_Color_Sph,45010.0,35285.0,9725.0,78.39,
2022-04-24,C관(2공장),[80] 누수/규격검사,(NEW)ALICIA BROWN(근시),1-Day_Color_Sph,615.0,550.0,45.0,89.43,22.31
2022-04-24,C관(2공장),[80] 누수/규격검사,1-Day_iris_JazzBlack,1-Day_Color_Sph,2295.0,2265.0,10.0,98.69,75.0
2022-04-24,C관(2공장),[80] 누수/규격검사,1-Day_iris_Rhapsody,1-Day_Color_Sph,21205.0,17590.0,3335.0,82.95,51.63
2022-04-24,C관(2공장),[80] 누수/규격검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,130245.0,117015.0,11600.0,89.84,60.95
