기간,공장,공정코드,품명,신규분류요약,총_생산수량,총_양품수량,총_불량수량,전체_수율(%),로트별 종합수율
2025-11-07,C관(2공장),[10] 사출조립,1-Day_iris_Blue Moon,1-Day_Color_Sph,11598.0,10038.0,1480.0,86.55,
2025-11-07,C관(2공장),[10] 사출조립,1-Day_iris_SoulBrown,1-Day_Color_Sph,25151.0,22753.0,2238.0,90.47,
2025-11-07,C관(2공장),[10] 사출조립,1-Day_iris_Suzy Brown,1-Day_Color_Sph,23432.0,22872.0,480.0,97.61,
2025-11-07,C관(2공장),[10] 사출조립,HAPA(PIA) D_First Love Kristin Brown 14.2_38% UV,1-Day_Color_Sph,20999.0,18816.0,2103.0,89.6,
2025-11-07,C관(2공장),[10] 사출조립,HAPA(PIA) D_Sugar High Kristin Ash Choco 14.2_55% UV,1-Day_Color_Sph,28572.0,28166.0,326.0,98.58,
2025-11-07,C관(2공장),[10] 사출조립,HAPA(PIA) D_Sugar High Kristin Plus Gray 14.2_55% UV,1-Day_Color_Sph,9009.0,7686.0,1243.0,85.31,
2025-11-07,C관(2공장),[10] 사출조립,PIA D_Air Gray_55% UV,1-Day_Color_Sph,18588.0,8261.0,10247.0,44.44,
2025-11-07,C관(2공장),[10] 사출조립,PIA D_Baby Espresso_38% UV,1-Day_Color_Sph,58991.0,53494.0,5337.0,90.68,
2025-11-07,C관(2공장),[10] 사출조립,PIA D_Cream Grege_14.4,1-Day_Color_Sph,27546.0,23632.0,3834.0,85.79,
2025-11-07,C관(2공장),[10] 사출조립,PIA D_Cream Rose_38% UV,1-Day_Color_Sph,44835.0,35267.0,9408.0,78.66,
2025-11-07,C관(2공장),[10] 사출조립,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,87833.0,83356.0,4237.0,94.9,
2025-11-07,C관(2공장),[10] 사출조립,PIA D_Dorayaki_55% UV,1-Day_Color_Sph,18175.0,16902.0,1113.0,93.0,
2025-11-07,C관(2공장),[10] 사출조립,PIA D_Garnet_38% UV,1-Day_Color_Sph,25167.0,20077.0,5010.0,79.78,
2025-11-07,C관(2공장),[10] 사출조립,PIA D_Grege Quartz 38% UV,1-Day_Color_Sph,35554.0,33792.0,1602.0,95.04,
2025-11-07,C관(2공장),[10] 사출조립,PIA D_Idol Ring_38% UV,1-Day_Color_Sph,27640.0,23760.0,3800.0,85.96,
2025-11-07,C관(2공장),[10] 사출조립,PIA D_Mocha Ring_38% UV,1-Day_Color_Sph,25931.0,21672.0,4179.0,83.58,
2025-11-07,C관(2공장),[10] 사출조립,PIA D_Moon Melt Brown_55%_14.5 UV,1-Day_Color_Sph,28485.0,27278.0,1127.0,95.76,
2025-11-07,C관(2공장),[10] 사출조립,PIA D_Pink Bomb_55%_14.5 UV,1-Day_Color_Sph,27357.0,25903.0,1374.0,94.69,
2025-11-07,C관(2공장),[10] 사출조립,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,54632.0,45765.0,8707.0,83.77,
2025-11-07,C관(2공장),[10] 사출조립,PIA D_Twinkle Brown_55%_14.5 UV,1-Day_Color_Sph,38433.0,32763.0,5510.0,85.25,
2025-11-07,C관(2공장),[10] 사출조립,PIA D_Umi_55% UV,1-Day_Color_Sph,54118.0,48571.0,5387.0,89.75,
2025-11-07,C관(2공장),[10] 사출조립,PIA_1D 55% SabaTeishoku_2T,1-Day_Color_Sph,19947.0,18900.0,967.0,94.75,
2025-11-07,C관(2공장),[10] 사출조립,PIA_1D 55% YakisobaPan_1T,1-Day_Color_Sph,16161.0,14918.0,1163.0,92.31,
2025-11-07,C관(2공장),[10] 사출조립,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,31252.0,30872.0,300.0,98.78,
2025-11-07,C관(2공장),[10] 사출조립,PIA_MS3 Coral Brown_2T,1-Day_Color_Sph,12194.0,11948.0,166.0,97.98,
2025-11-07,C관(2공장),[10] 사출조립,PIA_MS5 Tint Brown_1T,1-Day_Color_Sph,18645.0,15844.0,2721.0,84.98,
2025-11-07,C관(2공장),[10] 사출조립,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,20989.0,20825.0,84.0,99.22,
2025-11-07,C관(2공장),[10] 사출조립,PIA_Sheer Black_55%_1-DAY,1-Day_Color_Sph,16357.0,16226.0,51.0,99.2,
2025-11-07,C관(2공장),[10] 사출조립,Sincere D_Hazel_38% 3T 14.5,1-Day_Color_Sph,52018.0,46742.0,5116.0,89.86,
2025-11-07,C관(2공장),[10] 사출조립,Hapa D Toric_Glazed Choco_CP-1.25,1-Day_Color_Toric,8775.0,8526.0,209.0,97.16,
2025-11-07,C관(2공장),[10] 사출조립,Hapa D Toric_Glazed choco_CP-1.75,1-Day_Color_Toric,8613.0,8412.0,161.0,97.67,
2025-11-07,C관(2공장),[20] 분리,1-Day_iris_Latin,1-Day_Color_Sph,4518.0,4187.0,331.0,92.67,
2025-11-07,C관(2공장),[20] 분리,1-Day_iris_Rhapsody,1-Day_Color_Sph,34936.0,29999.0,4937.0,85.87,
2025-11-07,C관(2공장),[20] 분리,1-Day_iris_SoulBrown,1-Day_Color_Sph,35451.0,24475.0,10976.0,69.04,
2025-11-07,C관(2공장),[20] 분리,1-Day_iris_Suzy Brown,1-Day_Color_Sph,29445.0,25720.0,3725.0,87.35,
2025-11-07,C관(2공장),[20] 분리,BELLA D_Ash Brown,1-Day_Color_Sph,21736.0,19869.0,1867.0,91.41,
2025-11-07,C관(2공장),[20] 분리,BELLA D_MARS 55%,1-Day_Color_Sph,732.0,684.0,48.0,93.44,
2025-11-07,C관(2공장),[20] 분리,BELLA D_Rosewood,1-Day_Color_Sph,3094.0,2728.0,366.0,88.17,
2025-11-07,C관(2공장),[20] 분리,BELLA_1-Day_Almond Brown,1-Day_Color_Sph,1906.0,1662.0,244.0,87.2,
2025-11-07,C관(2공장),[20] 분리,From D_(UV)Clear Beige Coral_38%,1-Day_Color_Sph,4109.0,3442.0,667.0,83.77,
2025-11-07,C관(2공장),[20] 분리,From D_(UV)Clear Beige_38%,1-Day_Color_Sph,511.0,443.0,68.0,86.69,
2025-11-07,C관(2공장),[20] 분리,HAPA(PIA) D_Sugar High Kristin Ash Choco 14.2_55% UV,1-Day_Color_Sph,8555.0,8051.0,504.0,94.11,
2025-11-07,C관(2공장),[20] 분리,HAPA(PIA) D_Sugar High Kristin Plus Gray 14.2_55% UV,1-Day_Color_Sph,35309.0,30716.0,4593.0,86.99,
2025-11-07,C관(2공장),[20] 분리,PIA D_Baby Espresso_38% UV,1-Day_Color_Sph,21644.0,16313.0,5331.0,75.37,
2025-11-07,C관(2공장),[20] 분리,PIA D_Bad Girl_55% UV,1-Day_Color_Sph,3808.0,3480.0,328.0,91.39,
2025-11-07,C관(2공장),[20] 분리,PIA D_Blueberry Jam_55% UV,1-Day_Color_Sph,3359.0,1477.0,1882.0,43.97,
2025-11-07,C관(2공장),[20] 분리,PIA D_Brown Bunny_55% UV,1-Day_Color_Sph,1022.0,976.0,46.0,95.5,
2025-11-07,C관(2공장),[20] 분리,PIA D_Bubble Blue_55% UV,1-Day_Color_Sph,14712.0,13079.0,1633.0,88.9,
2025-11-07,C관(2공장),[20] 분리,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,43175.0,39333.0,3842.0,91.1,
2025-11-07,C관(2공장),[20] 분리,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,7020.0,6335.0,685.0,90.24,
2025-11-07,C관(2공장),[20] 분리,PIA D_Dream Gray_55% UV,1-Day_Color_Sph,10898.0,9017.0,1881.0,82.74,
2025-11-07,C관(2공장),[20] 분리,PIA D_Idol Ring_38% UV,1-Day_Color_Sph,14968.0,11634.0,3334.0,77.73,
2025-11-07,C관(2공장),[20] 분리,PIA D_Jelly Quartz_55% UV 14.2,1-Day_Color_Sph,15802.0,13088.0,2714.0,82.82,
2025-11-07,C관(2공장),[20] 분리,PIA D_Melty Butter_55%_14.5 UV,1-Day_Color_Sph,856.0,795.0,61.0,92.87,
2025-11-07,C관(2공장),[20] 분리,PIA D_Mocha Ring_38% UV,1-Day_Color_Sph,23920.0,19101.0,4619.0,79.85,
2025-11-07,C관(2공장),[20] 분리,PIA D_Moon Melt Brown_55%_14.5 UV,1-Day_Color_Sph,39349.0,31491.0,7858.0,80.03,
2025-11-07,C관(2공장),[20] 분리,PIA D_Pink Bomb_55%_14.5 UV,1-Day_Color_Sph,23402.0,19367.0,4035.0,82.76,
2025-11-07,C관(2공장),[20] 분리,PIA D_Star Glow_55%_14.5 UV,1-Day_Color_Sph,3815.0,2993.0,822.0,78.45,
2025-11-07,C관(2공장),[20] 분리,PIA D_Twinkle Brown_55%_14.5 UV,1-Day_Color_Sph,38982.0,31081.0,7901.0,79.73,
2025-11-07,C관(2공장),[20] 분리,PIA D_Umi_55% UV,1-Day_Color_Sph,15231.0,11919.0,3312.0,78.25,
2025-11-07,C관(2공장),[20] 분리,PIA_1D 55% SabaTeishoku_2T,1-Day_Color_Sph,29960.0,25986.0,3974.0,86.74,
2025-11-07,C관(2공장),[20] 분리,PIA_1D 55% YakisobaPan_1T,1-Day_Color_Sph,3371.0,2972.0,399.0,88.16,
2025-11-07,C관(2공장),[20] 분리,PIA_Espresso_55%_14.5_1-DAY,1-Day_Color_Sph,3138.0,2823.0,315.0,89.96,
2025-11-07,C관(2공장),[20] 분리,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,53017.0,44780.0,8237.0,84.46,
2025-11-07,C관(2공장),[20] 분리,PIA_MS3 Coral Brown_2T,1-Day_Color_Sph,28704.0,24955.0,3749.0,86.94,
2025-11-07,C관(2공장),[20] 분리,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,27542.0,23448.0,4094.0,85.14,
2025-11-07,C관(2공장),[20] 분리,PIA_SMOKEY BEIGE_1D_55%,1-Day_Color_Sph,12652.0,10805.0,1847.0,85.4,
2025-11-07,C관(2공장),[20] 분리,PIA_Tulle Brown_1D_55%_14.2,1-Day_Color_Sph,36625.0,32963.0,3662.0,90.0,
2025-11-07,C관(2공장),[20] 분리,Sincere D_Brown Beige_38% 3T 14.5,1-Day_Color_Sph,2853.0,2531.0,322.0,88.71,
2025-11-07,C관(2공장),[20] 분리,Sincere D_Hazel_38% 3T 14.5,1-Day_Color_Sph,17799.0,15068.0,2731.0,84.66,
2025-11-07,C관(2공장),[20] 분리,Sincere D_Little Brown_ITFA_38% UV,1-Day_Color_Sph,4363.0,3422.0,941.0,78.43,
2025-11-07,C관(2공장),[20] 분리,PIA_Opal CP-0.75 Toric_UV,1-Day_Color_Toric,616.0,490.0,126.0,79.55,
2025-11-07,C관(2공장),[20] 분리,PIA_Opal CP-1.25 Toric_UV,1-Day_Color_Toric,1181.0,1030.0,151.0,87.21,
2025-11-07,C관(2공장),[20] 분리,PIA_Strawberry Quartz CP-0.75 Toric_UV,1-Day_Color_Toric,13040.0,11511.0,1529.0,88.27,
2025-11-07,C관(2공장),[20] 분리,PIA_Strawberry Quartz CP-1.25 Toric_UV,1-Day_Color_Toric,5377.0,4752.0,625.0,88.38,
2025-11-07,C관(2공장),[20] 분리,1-day_58_Kontaktni-HA,1-Day_Sph,123720.0,101840.0,21880.0,82.31,
2025-11-07,C관(2공장),[20] 분리,1D_55 clear feliamo(투명),1-Day_Sph,36722.0,30951.0,5771.0,84.28,
2025-11-07,C관(2공장),[20] 분리,Dark Peony_PIA_M(Y),FRP_Color_Sph,24932.0,22090.0,2842.0,88.6,
2025-11-07,C관(2공장),[20] 분리,Mocha Ring_PIA_M,FRP_Color_Sph,7138.0,6093.0,1045.0,85.36,
2025-11-07,C관(2공장),[20] 분리,Twinkle Brown_PIA_M(Y),FRP_Color_Sph,9590.0,8213.0,1377.0,85.64,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,(NEW)1-Day_iris_Suzy Brown,1-Day_Color_Sph,3427.0,3425.0,2.0,99.94,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Latin,1-Day_Color_Sph,10420.0,10415.0,5.0,99.95,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Rhapsody,1-Day_Color_Sph,15064.0,15060.0,4.0,99.97,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,13285.0,13275.0,10.0,99.92,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Suzy Brown,1-Day_Color_Sph,17008.0,16990.0,18.0,99.89,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,BELLA D_Ash Brown(8년),1-Day_Color_Sph,16349.0,16320.0,29.0,99.82,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,BELLA D_MARS 55%,1-Day_Color_Sph,1506.0,1500.0,6.0,99.6,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,BELLA D_Rosewood(8년),1-Day_Color_Sph,3780.0,3775.0,5.0,99.87,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,BELLA D_VENUS 55%,1-Day_Color_Sph,2773.0,2770.0,3.0,99.89,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,BELLA_HAZEL BEIGE(8년),1-Day_Color_Sph,7689.0,7680.0,9.0,99.88,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,ClearBeige Mini UV 14.2,1-Day_Color_Sph,10459.0,10440.0,19.0,99.82,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,From D_(UV)Clear Beige Coral_38%,1-Day_Color_Sph,1455.0,1455.0,0.0,100.0,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,From D_(UV)Clear Beige_38%,1-Day_Color_Sph,14500.0,14475.0,25.0,99.83,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,HAPA(PIA) D_Sugar High Kristin Ash Choco 14.2_55% UV,1-Day_Color_Sph,17559.0,17545.0,14.0,99.92,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Blueberry Jam_55% UV,1-Day_Color_Sph,26441.0,26425.0,16.0,99.94,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Brown Bunny_55% UV,1-Day_Color_Sph,17236.0,17220.0,16.0,99.91,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Bubble Blue_55% UV,1-Day_Color_Sph,26683.0,26665.0,18.0,99.93,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Coffee Jelly_55% UV,1-Day_Color_Sph,2360.0,2360.0,0.0,100.0,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,38720.0,38685.0,35.0,99.91,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,37806.0,37790.0,16.0,99.96,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Dream Gray_55% UV,1-Day_Color_Sph,16070.0,16040.0,30.0,99.81,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Jelly Quartz_55% UV 14.2,1-Day_Color_Sph,2027.0,2025.0,2.0,99.9,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Mocha Ring_38% UV,1-Day_Color_Sph,14673.0,14655.0,18.0,99.88,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Moon Melt Brown_55%_14.5 UV,1-Day_Color_Sph,26533.0,26455.0,78.0,99.71,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Nudie Beige_55% UV,1-Day_Color_Sph,2736.0,2735.0,1.0,99.96,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Oolong Tea_55% UV,1-Day_Color_Sph,30228.0,30205.0,23.0,99.92,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Pink Bomb_55%_14.5 UV,1-Day_Color_Sph,16311.0,16290.0,21.0,99.87,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Sakana_55% UV,1-Day_Color_Sph,2897.0,2895.0,2.0,99.93,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,7678.0,7660.0,18.0,99.77,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Star Glow_55%_14.5 UV,1-Day_Color_Sph,6582.0,6575.0,7.0,99.89,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Strawberry Quartz_38% UV,1-Day_Color_Sph,944.0,0.0,0.0,0.0,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Sugar Pearl_55%_14.2 UV,1-Day_Color_Sph,3550.0,3550.0,0.0,100.0,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Teddy Brown_55% UV,1-Day_Color_Sph,1823.0,1820.0,3.0,99.84,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Tempura_55% UV,1-Day_Color_Sph,1224.0,1220.0,4.0,99.67,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Twinkle Brown_55%_14.5 UV,1-Day_Color_Sph,75465.0,75410.0,55.0,99.93,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Umi_55% UV,1-Day_Color_Sph,13351.0,13340.0,11.0,99.92,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA_BROWN MANEGE,1-Day_Color_Sph,3298.0,3295.0,3.0,99.91,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA_Cafe Mocha_1D_55%_14.5,1-Day_Color_Sph,1843.0,1840.0,3.0,99.84,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,40593.0,40560.0,33.0,99.92,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS3 Coral Brown_2T,1-Day_Color_Sph,5993.0,5990.0,3.0,99.95,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,1805.0,1800.0,5.0,99.72,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA_SARANG BROWN,1-Day_Color_Sph,1900.0,1900.0,0.0,100.0,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,Sincere D_Brown Beige_38% 3T 14.5,1-Day_Color_Sph,14719.0,14705.0,14.0,99.9,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA_Date topaz CP-0.75 Toric_UV,1-Day_Color_Toric,4851.0,4845.0,6.0,99.88,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA_Date topaz CP-1.25 Toric_UV,1-Day_Color_Toric,5950.0,5945.0,5.0,99.92,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA_Opal CP-0.75 Toric_UV,1-Day_Color_Toric,3935.0,3930.0,5.0,99.87,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA_Opal CP-1.25 Toric_UV,1-Day_Color_Toric,8440.0,8430.0,10.0,99.88,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,PIA_Strawberry Quartz CP-0.75 Toric_UV,1-Day_Color_Toric,3851.0,3845.0,6.0,99.84,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,Toric_CP-0.75_Halo Brown,1-Day_Color_Toric,12979.0,12960.0,19.0,99.85,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,Toric_CP-1.25_Halo Brown,1-Day_Color_Toric,1427.0,1425.0,2.0,99.86,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,Toric_CP-1.75_Halo Brown,1-Day_Color_Toric,6852.0,6835.0,17.0,99.75,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,Bi-focal D_8.40_55%,1-Day_M/F,28831.0,28790.0,41.0,99.86,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,1-DAY_58_공용_MD로고,1-Day_Sph,33568.0,33515.0,53.0,99.84,
2025-11-07,C관(2공장),[45] 하이드레이션/전면검사,1-Day_SOLEKO(5년),1-Day_Sph,20999.0,20980.0,19.0,99.91,
2025-11-07,C관(2공장),[55] 접착/ 멸균,(NEW)1-Day_iris_Suzy Brown,1-Day_Color_Sph,13565.0,13325.0,240.0,98.23,
2025-11-07,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Latin,1-Day_Color_Sph,31980.0,31585.0,395.0,98.76,
2025-11-07,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Rhapsody,1-Day_Color_Sph,28640.0,28275.0,360.0,98.73,
2025-11-07,C관(2공장),[55] 접착/ 멸균,1-Day_iris_SoulBrown,1-Day_Color_Sph,26505.0,25965.0,530.0,97.96,
2025-11-07,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Suzy Brown,1-Day_Color_Sph,3495.0,3440.0,55.0,98.43,
2025-11-07,C관(2공장),[55] 접착/ 멸균,BELLA D_Ash Brown(8년),1-Day_Color_Sph,4080.0,3920.0,155.0,96.08,
2025-11-07,C관(2공장),[55] 접착/ 멸균,BELLA D_EARTH 55%,1-Day_Color_Sph,300.0,280.0,20.0,93.33,
2025-11-07,C관(2공장),[55] 접착/ 멸균,BELLA D_MARS 55%,1-Day_Color_Sph,18315.0,18000.0,315.0,98.28,
2025-11-07,C관(2공장),[55] 접착/ 멸균,BELLA D_Rosewood(8년),1-Day_Color_Sph,1025.0,990.0,35.0,96.59,
2025-11-07,C관(2공장),[55] 접착/ 멸균,BELLA D_VENUS 55%,1-Day_Color_Sph,7085.0,7000.0,80.0,98.8,
2025-11-07,C관(2공장),[55] 접착/ 멸균,BELLA_Bluish Gray(8년),1-Day_Color_Sph,3360.0,3265.0,95.0,97.17,
2025-11-07,C관(2공장),[55] 접착/ 멸균,BELLA_HAZEL BEIGE(8년),1-Day_Color_Sph,6345.0,6180.0,160.0,97.4,
2025-11-07,C관(2공장),[55] 접착/ 멸균,Clalen D_Iris_Rosy Brown,1-Day_Color_Sph,2185.0,2135.0,50.0,97.71,
2025-11-07,C관(2공장),[55] 접착/ 멸균,ClearBeige Mini UV 14.2,1-Day_Color_Sph,10440.0,10255.0,185.0,98.23,
2025-11-07,C관(2공장),[55] 접착/ 멸균,From D_(UV)Clear Beige Coral_38%,1-Day_Color_Sph,1455.0,1395.0,60.0,95.88,
2025-11-07,C관(2공장),[55] 접착/ 멸균,From D_(UV)Clear Beige_38%,1-Day_Color_Sph,14475.0,14290.0,180.0,98.72,
2025-11-07,C관(2공장),[55] 접착/ 멸균,HAPA(PIA) D_Sugar High Kristin Ash Choco 14.2_55% UV,1-Day_Color_Sph,39145.0,38395.0,745.0,98.08,
2025-11-07,C관(2공장),[55] 접착/ 멸균,HAPA(PIA) D_Sugar High Kristin Beige 14.2_55% UV,1-Day_Color_Sph,1380.0,1365.0,15.0,98.91,
2025-11-07,C관(2공장),[55] 접착/ 멸균,HAPA(PIA) D_Sugar High Kristin Plus Gray 14.2_55% UV,1-Day_Color_Sph,42510.0,42020.0,485.0,98.85,
2025-11-07,C관(2공장),[55] 접착/ 멸균,IRIS_Soul Brown(NEW),1-Day_Color_Sph,5485.0,5425.0,60.0,98.91,
2025-11-07,C관(2공장),[55] 접착/ 멸균,JEWEL MOON D_Pearl Moon_55%,1-Day_Color_Sph,1450.0,1415.0,35.0,97.59,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Brown Bunny_55% UV,1-Day_Color_Sph,11555.0,11495.0,55.0,99.48,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Bubble Blue_55% UV,1-Day_Color_Sph,10245.0,10010.0,225.0,97.71,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Coffee Jelly_55% UV,1-Day_Color_Sph,2270.0,2210.0,60.0,97.36,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Cream Grege_14.4,1-Day_Color_Sph,1705.0,1675.0,30.0,98.24,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,16885.0,16680.0,195.0,98.79,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,30665.0,30285.0,380.0,98.76,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Dream Gray_55% UV,1-Day_Color_Sph,10755.0,10610.0,145.0,98.65,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Jelly Quartz_55% UV 14.2,1-Day_Color_Sph,7645.0,7515.0,130.0,98.3,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Mellow Strawberry_38% UV,1-Day_Color_Sph,20520.0,20230.0,290.0,98.59,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Melty Mist_55% UV,1-Day_Color_Sph,1225.0,1210.0,15.0,98.78,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Mocha Ring_38% UV,1-Day_Color_Sph,3110.0,3000.0,110.0,96.46,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Moon Melt Brown_55%_14.5 UV,1-Day_Color_Sph,24315.0,23765.0,550.0,97.74,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Oolong Tea_55% UV,1-Day_Color_Sph,5800.0,5730.0,70.0,98.79,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Pink Bomb_55%_14.5 UV,1-Day_Color_Sph,11510.0,11250.0,260.0,97.74,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Princess Chocolat_55%_14.5 UV,1-Day_Color_Sph,5980.0,5830.0,150.0,97.49,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Sakana_55% UV,1-Day_Color_Sph,2110.0,2095.0,15.0,99.29,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,11550.0,11385.0,165.0,98.57,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Star Glow_55%_14.5 UV,1-Day_Color_Sph,16720.0,16335.0,380.0,97.7,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Tempura_55% UV,1-Day_Color_Sph,2615.0,2550.0,65.0,97.51,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Twinkle Brown_55%_14.5 UV,1-Day_Color_Sph,61925.0,60340.0,1565.0,97.44,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA D_Umi_55% UV,1-Day_Color_Sph,6755.0,6700.0,55.0,99.19,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA_Cafe Mocha_1D_55%_14.5,1-Day_Color_Sph,6755.0,6640.0,115.0,98.3,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA_Chestnut_1D_55%_14.5,1-Day_Color_Sph,4265.0,4200.0,65.0,98.48,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,10675.0,10545.0,130.0,98.78,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA_RUSTY BEIGE_1D_55%,1-Day_Color_Sph,1770.0,1710.0,60.0,96.61,
2025-11-07,C관(2공장),[55] 접착/ 멸균,Rina_Choco Brown_1-Day,1-Day_Color_Sph,2530.0,2475.0,55.0,97.83,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA_Date topaz CP-0.75 Toric_UV,1-Day_Color_Toric,1725.0,1710.0,15.0,99.13,
2025-11-07,C관(2공장),[55] 접착/ 멸균,PIA_Opal CP-1.25 Toric_UV,1-Day_Color_Toric,2565.0,2515.0,45.0,98.05,
