기간,공장,공정코드,품명,신규분류요약,총_생산수량,총_양품수량,총_불량수량,전체_수율(%),로트별 종합수율
2023-08-09,A관(1공장),[45] 하이드레이션/전면검사,T55_소사각,FRP_Toric,9709.0,9709.0,0.0,100.0,
2023-08-09,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_UV_Spherical_(소),Si_FRP_Sph,12563.0,12563.0,0.0,100.0,
2023-08-09,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_UV_Toric_(소),Si_FRP_Toric,9467.0,9467.0,0.0,100.0,
2023-08-09,A관(1공장),[55] 접착/ 멸균,Bella-SnowWhite_14.5_중사각,FRP_Color_Sph,390.0,390.0,0.0,100.0,
2023-08-09,A관(1공장),[55] 접착/ 멸균,CLC-10_원형,FRP_Color_Sph,181.0,181.0,0.0,100.0,
2023-08-09,A관(1공장),[55] 접착/ 멸균,Cihan Elegance_중사각,FRP_Color_Sph,1055.0,1010.0,45.0,95.73,
2023-08-09,A관(1공장),[55] 접착/ 멸균,Clalen 1M_Planet_Venus Brown,FRP_Color_Sph,1023.0,888.0,135.0,86.8,
2023-08-09,A관(1공장),[55] 접착/ 멸균,Desio color_원형,FRP_Color_Sph,988.0,772.0,216.0,78.14,
2023-08-09,A관(1공장),[55] 접착/ 멸균,NewFusion_소사각,FRP_Color_Sph,100.0,94.0,6.0,94.0,
2023-08-09,A관(1공장),[55] 접착/ 멸균,Peach Crush_3T_(PBT)PIA_M_중사각,FRP_Color_Sph,2000.0,2000.0,0.0,100.0,
2023-08-09,A관(1공장),[55] 접착/ 멸균,Sakura Smore_PIA_M_중사각,FRP_Color_Sph,2082.0,2071.0,11.0,99.47,
2023-08-09,A관(1공장),[55] 접착/ 멸균,Tangerine Tea_3T_(PBT)PIA_M_중사각,FRP_Color_Sph,2112.0,2112.0,0.0,100.0,
2023-08-09,A관(1공장),[55] 접착/ 멸균,(UV)CS30_원형_8.60,FRP_Sph,7451.0,7234.0,217.0,97.09,
2023-08-09,A관(1공장),[55] 접착/ 멸균,CS30_원형_8.60,FRP_Sph,19998.0,19661.0,337.0,98.31,
2023-08-09,A관(1공장),[55] 접착/ 멸균,Metha_55_소사각,FRP_Sph,36826.0,36321.0,505.0,98.63,
2023-08-09,A관(1공장),[55] 접착/ 멸균,S55_소사각,FRP_Sph,23231.0,22344.0,887.0,96.18,
2023-08-09,A관(1공장),[55] 접착/ 멸균,US55-2(M)_소사각,FRP_Sph,9076.0,8902.0,174.0,98.08,
2023-08-09,A관(1공장),[55] 접착/ 멸균,T38_금캡,FRP_Toric,564.0,564.0,0.0,100.0,
2023-08-09,A관(1공장),[55] 접착/ 멸균,T55_소사각,FRP_Toric,1075.0,1020.0,55.0,94.88,
2023-08-09,A관(1공장),[55] 접착/ 멸균,O2O2 M_UV_Spherical_(소),Si_FRP_Sph,7405.0,7182.0,223.0,96.99,
2023-08-09,A관(1공장),[55] 접착/ 멸균,O2O2 M_UV_Toric_(소),Si_FRP_Toric,2090.0,1740.0,350.0,83.25,
2023-08-09,A관(1공장),[80] 누수/규격검사,Bella-SnowWhite_14.5_중사각,FRP_Color_Sph,579.0,573.0,0.0,98.96,98.96
2023-08-09,A관(1공장),[80] 누수/규격검사,CLC-10_원형,FRP_Color_Sph,181.0,179.0,0.0,98.9,98.9
2023-08-09,A관(1공장),[80] 누수/규격검사,Cihan Elegance_중사각,FRP_Color_Sph,1010.0,973.0,3.0,96.34,91.61
2023-08-09,A관(1공장),[80] 누수/규격검사,Desio color_원형,FRP_Color_Sph,772.0,740.0,32.0,95.85,74.0
2023-08-09,A관(1공장),[80] 누수/규격검사,Festival-II-Color_원형,FRP_Color_Sph,996.0,936.0,34.0,93.98,89.3
2023-08-09,A관(1공장),[80] 누수/규격검사,Intensive 55_원형,FRP_Color_Sph,978.0,917.0,5.0,93.76,86.86
2023-08-09,A관(1공장),[80] 누수/규격검사,Kilala_38%_M085_원형(6개월)_NEW,FRP_Color_Sph,1102.0,1037.0,55.0,94.1,88.65
2023-08-09,A관(1공장),[80] 누수/규격검사,Meido DK Color_원형,FRP_Color_Sph,2120.0,2018.0,55.0,95.19,90.66
2023-08-09,A관(1공장),[80] 누수/규격검사,NewFusion_원형,FRP_Color_Sph,1436.0,1372.0,38.0,95.54,87.71
2023-08-09,A관(1공장),[80] 누수/규격검사,Peach Crush_3T_(PBT)PIA_M_중사각,FRP_Color_Sph,2000.0,2000.0,0.0,100.0,72.29
2023-08-09,A관(1공장),[80] 누수/규격검사,Sakura Smore_PIA_M_중사각,FRP_Color_Sph,2071.0,2071.0,0.0,100.0,64.86
2023-08-09,A관(1공장),[80] 누수/규격검사,Tangerine Tea_3T_(PBT)PIA_M_중사각,FRP_Color_Sph,2112.0,2112.0,0.0,100.0,62.91
2023-08-09,A관(1공장),[80] 누수/규격검사,(UV)CS30_원형_8.60,FRP_Sph,7406.0,7280.0,94.0,98.3,71.84
2023-08-09,A관(1공장),[80] 누수/규격검사,CS30_원형_8.60,FRP_Sph,11891.0,11646.0,212.0,97.94,85.86
2023-08-09,A관(1공장),[80] 누수/규격검사,Metha_55_소사각,FRP_Sph,40495.0,39204.0,1043.0,96.81,75.93
2023-08-09,A관(1공장),[80] 누수/규격검사,S55_소사각,FRP_Sph,19810.0,19358.0,305.0,97.72,66.57
2023-08-09,A관(1공장),[80] 누수/규격검사,US55-2(M)_소사각,FRP_Sph,3614.0,3573.0,15.0,98.87,73.24
2023-08-09,A관(1공장),[80] 누수/규격검사,T38_금캡,FRP_Toric,564.0,0.0,553.0,0.0,0.0
2023-08-09,A관(1공장),[80] 누수/규격검사,T55_소사각,FRP_Toric,2548.0,2336.0,140.0,91.68,48.81
2023-08-09,A관(1공장),[80] 누수/규격검사,O2O2 M_UV_Toric_(소),Si_FRP_Toric,12588.0,10543.0,1799.0,83.75,61.22
2023-08-09,C관(2공장),[10] 사출조립,1-Day_iris_JazzBlack,1-Day_Color_Sph,30034.0,28739.0,1175.0,95.69,
2023-08-09,C관(2공장),[10] 사출조립,1-Day_iris_Rhapsody,1-Day_Color_Sph,96539.0,81842.0,14217.0,84.78,
2023-08-09,C관(2공장),[10] 사출조립,1-Day_iris_SoulBrown,1-Day_Color_Sph,47329.0,38838.0,8251.0,82.06,
2023-08-09,C관(2공장),[10] 사출조립,1-Day_iris_Suzy Brown,1-Day_Color_Sph,12193.0,5731.0,6342.0,47.0,
2023-08-09,C관(2공장),[10] 사출조립,1-Day_iris_Suzy Gray,1-Day_Color_Sph,30525.0,19943.0,10462.0,65.33,
2023-08-09,C관(2공장),[10] 사출조립,ALICIA BROWN(근시),1-Day_Color_Sph,16540.0,15026.0,1394.0,90.85,
2023-08-09,C관(2공장),[10] 사출조립,COFANCY D_Ice Purple_Highlight Pro,1-Day_Color_Sph,110643.0,97755.0,12288.0,88.35,
2023-08-09,C관(2공장),[10] 사출조립,EYEQUE D_Crystal olive_304_S3,1-Day_Color_Sph,18080.0,11232.0,6728.0,62.12,
2023-08-09,C관(2공장),[10] 사출조립,From D_(UV)(NEW)Gauss Chocolat_38%,1-Day_Color_Sph,52464.0,47340.0,4884.0,90.23,
2023-08-09,C관(2공장),[10] 사출조립,From D_(UV)Silhouette Camel_38%,1-Day_Color_Sph,62277.0,55753.0,6284.0,89.52,
2023-08-09,C관(2공장),[10] 사출조립,PIA D_Bubble Blue_55% UV,1-Day_Color_Sph,357872.0,319827.0,36245.0,89.37,
2023-08-09,C관(2공장),[10] 사출조립,Sincere D_Dolly Brown_ITFA_UV_38% 14.5,1-Day_Color_Sph,20730.0,17925.0,2685.0,86.47,
2023-08-09,C관(2공장),[10] 사출조립,Sincere D_Shiny Brown_ITFA_UV_38% 14.5,1-Day_Color_Sph,26656.0,22472.0,3944.0,84.3,
2023-08-09,C관(2공장),[10] 사출조립,Dollish Gray_PIA_M,FRP_Color_Sph,52839.0,0.0,52599.0,0.0,
2023-08-09,C관(2공장),[20] 분리,1-Day_iris_Latin,1-Day_Color_Sph,27299.0,23322.0,3977.0,85.43,
2023-08-09,C관(2공장),[20] 분리,1-Day_iris_Rhapsody,1-Day_Color_Sph,99844.0,84726.0,15118.0,84.86,
2023-08-09,C관(2공장),[20] 분리,1-Day_iris_SoulBrown,1-Day_Color_Sph,110893.0,95939.0,14954.0,86.51,
2023-08-09,C관(2공장),[20] 분리,ALICIA BROWN(근시),1-Day_Color_Sph,13050.0,11532.0,1518.0,88.37,
2023-08-09,C관(2공장),[20] 분리,COFANCY D_Ice Purple_Highlight Pro,1-Day_Color_Sph,45158.0,40122.0,5036.0,88.85,
2023-08-09,C관(2공장),[20] 분리,From D_(UV)Silhouette Camel_38%,1-Day_Color_Sph,8411.0,6536.0,1875.0,77.71,
2023-08-09,C관(2공장),[20] 분리,PIA D_Bubble Blue_55% UV,1-Day_Color_Sph,165306.0,145054.0,20252.0,87.75,
2023-08-09,C관(2공장),[20] 분리,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,16085.0,13925.0,2160.0,86.57,
2023-08-09,C관(2공장),[20] 분리,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,49504.0,43454.0,6050.0,87.78,
2023-08-09,C관(2공장),[20] 분리,PIA D_Heroine Brown_38% UV,1-Day_Color_Sph,23196.0,19852.0,3344.0,85.58,
2023-08-09,C관(2공장),[20] 분리,PIA D_Melty Mist_55% UV,1-Day_Color_Sph,5037.0,4540.0,497.0,90.13,
2023-08-09,C관(2공장),[20] 분리,PIA_Airy Beige_1D_55%_14.2,1-Day_Color_Sph,6330.0,5742.0,588.0,90.71,
2023-08-09,C관(2공장),[20] 분리,PIA_Date topaz,1-Day_Color_Sph,1729.0,1374.0,355.0,79.47,
2023-08-09,C관(2공장),[20] 분리,PIA_Grege Quartz UV_1-Day 38%,1-Day_Color_Sph,28266.0,23154.0,5112.0,81.91,
2023-08-09,C관(2공장),[20] 분리,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,12469.0,10826.0,1643.0,86.82,
2023-08-09,C관(2공장),[20] 분리,PIA_Strawberry Quartz,1-Day_Color_Sph,24068.0,19426.0,4642.0,80.71,
2023-08-09,C관(2공장),[20] 분리,Sincere D_Flower Brown_ITFA_UV_38% 14.2,1-Day_Color_Sph,9585.0,7688.0,1897.0,80.21,
2023-08-09,C관(2공장),[20] 분리,Sincere D_Shiny Brown_ITFA_UV_38% 14.5,1-Day_Color_Sph,24931.0,11402.0,5906.0,45.73,
2023-08-09,C관(2공장),[20] 분리,1-day_58_Kontaktni-HA,1-Day_Sph,59902.0,45866.0,14036.0,76.57,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Rhapsody,1-Day_Color_Sph,19415.0,19355.0,20.0,99.69,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,37941.0,37795.0,40.0,99.62,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Hazel Beige_Dopewink 38%,1-Day_Color_Sph,7644.0,7625.0,14.0,99.75,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Spicy Gray_Dopewink 38%,1-Day_Color_Sph,7550.0,7540.0,5.0,99.87,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Style Gray_Dopewink 38%,1-Day_Color_Sph,4323.0,4315.0,8.0,99.81,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Sunny Hazel_Dopewink 38%,1-Day_Color_Sph,12772.0,12685.0,14.0,99.32,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Through Beige_Dopewink 38%,1-Day_Color_Sph,2814.0,2810.0,4.0,99.86,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,COFANCY D_Moon_Highlight Pro,1-Day_Color_Sph,55010.0,54910.0,99.0,99.82,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,EYEQUE_BABY RING_GIRL POWER,1-Day_Color_Sph,5974.0,5965.0,9.0,99.85,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,Freedom380_4Care_BL Metha,1-Day_Color_Sph,38929.0,38735.0,25.0,99.5,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,From D_(NEW)Clear Beige Coral Mini_UV 38% 14.2,1-Day_Color_Sph,2374.0,2370.0,4.0,99.83,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,From D_(UV)(NEW)Gauss Chocolat_38%,1-Day_Color_Sph,8423.0,8310.0,86.0,98.66,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,From D_(UV)Clear Beige Coral_38%,1-Day_Color_Sph,10472.0,10450.0,9.0,99.79,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,From D_(UV)Clear Beige_38%,1-Day_Color_Sph,2742.0,2730.0,7.0,99.56,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,From D_(UV)Silhouette Camel_38%,1-Day_Color_Sph,4436.0,4430.0,4.0,99.86,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,IRIS_Rhapsody(NEW),1-Day_Color_Sph,376.0,375.0,1.0,99.73,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,MOODY D_Nanodat_(NEW)B-beiguo_55%_6P,1-Day_Color_Sph,40594.0,40401.0,74.0,99.52,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,MOODY D_Nanodat_(NEW)G-zhima_55%_6P,1-Day_Color_Sph,13108.0,13059.0,20.0,99.63,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,MOODY D_Nanodat_(NEW)O-heika_55%_6P,1-Day_Color_Sph,25425.0,25323.0,75.0,99.6,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,MOODY D_Nanodat_(NEW)P-tang_55%_6P,1-Day_Color_Sph,22226.0,21297.0,895.0,95.82,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,MOODY D_Nanodat_(NEW)R-shumei_55%_6P,1-Day_Color_Sph,19103.0,18954.0,113.0,99.22,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,MOODY D_Nanodat_(NEW)U-buding_55%_6P,1-Day_Color_Sph,8385.0,8361.0,11.0,99.71,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,16390.0,16370.0,20.0,99.88,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,16595.0,16535.0,20.0,99.64,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Heroine Brown_38% UV,1-Day_Color_Sph,2614.0,2610.0,4.0,99.85,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Liar Pink_38% UV,1-Day_Color_Sph,1028.0,1025.0,3.0,99.71,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Maple Milktea_38% UV,1-Day_Color_Sph,617.0,0.0,0.0,0.0,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Melty Mist_55% UV,1-Day_Color_Sph,11885.0,11850.0,8.0,99.71,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,3493.0,3490.0,3.0,99.91,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,PIA_Date topaz,1-Day_Color_Sph,14681.0,14650.0,31.0,99.79,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,PIA_Grege Quartz UV_1-Day 38%,1-Day_Color_Sph,44447.0,44285.0,69.0,99.64,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,31760.0,31680.0,18.0,99.75,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,3378.0,3350.0,0.0,99.17,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,Sincere D_Khaki Brown_ITFA_UV_38% 14.5,1-Day_Color_Sph,8058.0,7990.0,18.0,99.16,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,sincere_Cafe Noir_1-Day 38%,1-Day_Color_Sph,4102.0,3990.0,15.0,97.27,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,Bi-focal D_8.40_55%,1-Day_M/F,45146.0,44865.0,154.0,99.38,
2023-08-09,C관(2공장),[45] 하이드레이션/전면검사,sincere Natural 1day,1-Day_Sph,11670.0,11320.0,350.0,97.0,
2023-08-09,C관(2공장),[55] 접착/ 멸균,1-Day_iris_JazzBlack,1-Day_Color_Sph,2450.0,2290.0,155.0,93.47,
2023-08-09,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Latin,1-Day_Color_Sph,10555.0,9410.0,1055.0,89.15,
2023-08-09,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Rhapsody,1-Day_Color_Sph,62900.0,57840.0,4660.0,91.96,
2023-08-09,C관(2공장),[55] 접착/ 멸균,1-Day_iris_SoulBrown,1-Day_Color_Sph,109620.0,98980.0,9970.0,90.29,
2023-08-09,C관(2공장),[55] 접착/ 멸균,AKMA REAL FIT 3 Brown,1-Day_Color_Sph,18710.0,17065.0,1510.0,91.21,
2023-08-09,C관(2공장),[55] 접착/ 멸균,AKMA REAL FIT 3 Gray,1-Day_Color_Sph,1815.0,1580.0,225.0,87.05,
2023-08-09,C관(2공장),[55] 접착/ 멸균,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,7830.0,6545.0,1115.0,83.59,
2023-08-09,C관(2공장),[55] 접착/ 멸균,ANW D_Hazel Beige_Dopewink 38%,1-Day_Color_Sph,2790.0,2415.0,355.0,86.56,
2023-08-09,C관(2공장),[55] 접착/ 멸균,ANW D_Sunny Hazel_Dopewink 38%,1-Day_Color_Sph,11480.0,10175.0,1210.0,88.63,
2023-08-09,C관(2공장),[55] 접착/ 멸균,ANW D_Through Beige_Dopewink 38%,1-Day_Color_Sph,2810.0,2695.0,100.0,95.91,
2023-08-09,C관(2공장),[55] 접착/ 멸균,COFANCY D_Amber_Highlight Pro,1-Day_Color_Sph,15745.0,13885.0,1780.0,88.19,
2023-08-09,C관(2공장),[55] 접착/ 멸균,COFANCY D_Moon_Highlight Pro,1-Day_Color_Sph,71790.0,65090.0,6375.0,90.67,
2023-08-09,C관(2공장),[55] 접착/ 멸균,COFANCY D_Olive_Highlight Pro,1-Day_Color_Sph,11605.0,10765.0,765.0,92.76,
2023-08-09,C관(2공장),[55] 접착/ 멸균,ClearBeige Mini UV 14.2,1-Day_Color_Sph,22405.0,20235.0,2005.0,90.31,
2023-08-09,C관(2공장),[55] 접착/ 멸균,EYEQUE D_LOVE IS YOU_201_LOVE,1-Day_Color_Sph,1000.0,780.0,215.0,78.0,
2023-08-09,C관(2공장),[55] 접착/ 멸균,EYEQUE D_Sweet Choco_GIRL POWER,1-Day_Color_Sph,1000.0,935.0,60.0,93.5,
2023-08-09,C관(2공장),[55] 접착/ 멸균,EYEQUE_BABY RING_GIRL POWER,1-Day_Color_Sph,9195.0,8825.0,315.0,95.98,
2023-08-09,C관(2공장),[55] 접착/ 멸균,Freedom380_4Care_BL Metha,1-Day_Color_Sph,2700.0,2530.0,125.0,93.7,
2023-08-09,C관(2공장),[55] 접착/ 멸균,From D_(UV)(NEW)Gauss Chocolat_38%,1-Day_Color_Sph,10880.0,10105.0,620.0,92.88,
2023-08-09,C관(2공장),[55] 접착/ 멸균,From D_(UV)Clear Beige Coral_38%,1-Day_Color_Sph,7575.0,6010.0,1510.0,79.34,
2023-08-09,C관(2공장),[55] 접착/ 멸균,From D_(UV)Clear Beige_38%,1-Day_Color_Sph,2040.0,1910.0,120.0,93.63,
2023-08-09,C관(2공장),[55] 접착/ 멸균,MOODY D_Nanodat_(NEW)B-beiguo_55%_6P,1-Day_Color_Sph,25848.0,22062.0,3498.0,85.35,
2023-08-09,C관(2공장),[55] 접착/ 멸균,MOODY D_Nanodat_(NEW)G-zhima_55%_6P,1-Day_Color_Sph,7815.0,6930.0,803.0,88.68,
2023-08-09,C관(2공장),[55] 접착/ 멸균,MOODY D_Nanodat_(NEW)O-heika_55%_6P,1-Day_Color_Sph,27909.0,24549.0,3049.0,87.96,
2023-08-09,C관(2공장),[55] 접착/ 멸균,MOODY D_Nanodat_(NEW)P-tang_55%_6P,1-Day_Color_Sph,18816.0,16452.0,2194.0,87.44,
2023-08-09,C관(2공장),[55] 접착/ 멸균,MOODY D_Nanodat_(NEW)R-shumei_55%_6P,1-Day_Color_Sph,16035.0,14091.0,1794.0,87.88,
2023-08-09,C관(2공장),[55] 접착/ 멸균,MOODY D_Nanodat_(NEW)U-buding_55%_6P,1-Day_Color_Sph,8976.0,7890.0,993.0,87.9,
2023-08-09,C관(2공장),[55] 접착/ 멸균,PIA D_Brown Fondue_38% UV,1-Day_Color_Sph,1270.0,1135.0,120.0,89.37,
2023-08-09,C관(2공장),[55] 접착/ 멸균,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,64720.0,60765.0,3640.0,93.89,
2023-08-09,C관(2공장),[55] 접착/ 멸균,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,20070.0,19075.0,910.0,95.04,
2023-08-09,C관(2공장),[55] 접착/ 멸균,PIA D_Melty Mist_55% UV,1-Day_Color_Sph,13030.0,12285.0,675.0,94.28,
2023-08-09,C관(2공장),[55] 접착/ 멸균,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,3490.0,3420.0,55.0,97.99,
2023-08-09,C관(2공장),[55] 접착/ 멸균,PIA_Date topaz,1-Day_Color_Sph,12180.0,10950.0,1145.0,89.9,
2023-08-09,C관(2공장),[55] 접착/ 멸균,PIA_Grege Quartz UV_1-Day 38%,1-Day_Color_Sph,37235.0,33790.0,3220.0,90.75,
2023-08-09,C관(2공장),[55] 접착/ 멸균,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,24130.0,23235.0,790.0,96.29,
2023-08-09,C관(2공장),[55] 접착/ 멸균,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,2240.0,1940.0,290.0,86.61,
2023-08-09,C관(2공장),[55] 접착/ 멸균,Sincere D_Khaki Brown_ITFA_UV_38% 14.5,1-Day_Color_Sph,7990.0,7250.0,625.0,90.74,
2023-08-09,C관(2공장),[55] 접착/ 멸균,sincere_Cafe Noir_1-Day 38%,1-Day_Color_Sph,1890.0,1735.0,135.0,91.8,
2023-08-09,C관(2공장),[55] 접착/ 멸균,Bi-focal D_8.40_55%,1-Day_M/F,32910.0,28310.0,4350.0,86.02,
2023-08-09,C관(2공장),[55] 접착/ 멸균,1_Day_58_NAIBOLE_CN,1-Day_Sph,6410.0,5800.0,375.0,90.48,
2023-08-09,C관(2공장),[55] 접착/ 멸균,Sincere_2week UV_Clear,FRP_Sph,12471.0,12204.0,267.0,97.86,
2023-08-09,C관(2공장),[80] 누수/규격검사,1-Day_iris_Latin,1-Day_Color_Sph,9410.0,9195.0,55.0,97.72,47.27
2023-08-09,C관(2공장),[80] 누수/규격검사,1-Day_iris_Rhapsody,1-Day_Color_Sph,47295.0,45635.0,535.0,96.49,69.85
2023-08-09,C관(2공장),[80] 누수/규격검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,96095.0,94250.0,545.0,98.08,70.59
2023-08-09,C관(2공장),[80] 누수/규격검사,AKMA REAL FIT 3 Brown,1-Day_Color_Sph,19375.0,18035.0,1060.0,93.08,60.0
2023-08-09,C관(2공장),[80] 누수/규격검사,AKMA REAL FIT 3 Gray,1-Day_Color_Sph,6620.0,6195.0,340.0,93.58,76.85
2023-08-09,C관(2공장),[80] 누수/규격검사,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,6545.0,5935.0,550.0,90.68,67.38
2023-08-09,C관(2공장),[80] 누수/규격검사,ANW D_Hazel Beige_Dopewink 38%,1-Day_Color_Sph,590.0,570.0,0.0,96.61,43.18
2023-08-09,C관(2공장),[80] 누수/규격검사,ANW D_Style Gray_Dopewink 38%,1-Day_Color_Sph,850.0,695.0,135.0,81.76,18.36
2023-08-09,C관(2공장),[80] 누수/규격검사,ANW D_Sunny Hazel_Dopewink 38%,1-Day_Color_Sph,2210.0,2130.0,60.0,96.38,68.4
2023-08-09,C관(2공장),[80] 누수/규격검사,COFANCY D_Amber_Highlight Pro,1-Day_Color_Sph,17075.0,16895.0,40.0,98.95,77.77
2023-08-09,C관(2공장),[80] 누수/규격검사,COFANCY D_Moon_Highlight Pro,1-Day_Color_Sph,60970.0,59415.0,830.0,97.45,68.35
2023-08-09,C관(2공장),[80] 누수/규격검사,COFANCY D_Olive_Highlight Pro,1-Day_Color_Sph,8695.0,8480.0,75.0,97.53,76.38
2023-08-09,C관(2공장),[80] 누수/규격검사,ClearBeige Mini UV 14.2,1-Day_Color_Sph,19365.0,18990.0,85.0,98.06,68.62
2023-08-09,C관(2공장),[80] 누수/규격검사,From D_(UV)(NEW)Gauss Chocolat_38%,1-Day_Color_Sph,9435.0,8815.0,430.0,93.43,58.23
2023-08-09,C관(2공장),[80] 누수/규격검사,From D_(UV)Clear Beige Coral_38%,1-Day_Color_Sph,2050.0,2030.0,0.0,99.02,48.23
2023-08-09,C관(2공장),[80] 누수/규격검사,From D_(UV)Clear Beige_38%,1-Day_Color_Sph,4000.0,3865.0,95.0,96.62,67.14
2023-08-09,C관(2공장),[80] 누수/규격검사,IRIS_LATIN(NEW),1-Day_Color_Sph,5715.0,5645.0,30.0,98.78,68.43
2023-08-09,C관(2공장),[80] 누수/규격검사,MOODY D_Nanodat_(NEW)B-beiguo_55%_6P,1-Day_Color_Sph,25158.0,22398.0,2040.0,89.03,64.86
2023-08-09,C관(2공장),[80] 누수/규격검사,MOODY D_Nanodat_(NEW)G-zhima_55%_6P,1-Day_Color_Sph,11787.0,10962.0,501.0,93.0,70.71
2023-08-09,C관(2공장),[80] 누수/규격검사,MOODY D_Nanodat_(NEW)O-heika_55%_6P,1-Day_Color_Sph,32154.0,27702.0,3606.0,86.15,65.46
2023-08-09,C관(2공장),[80] 누수/규격검사,MOODY D_Nanodat_(NEW)P-tang_55%_6P,1-Day_Color_Sph,16296.0,14868.0,1002.0,91.24,67.68
2023-08-09,C관(2공장),[80] 누수/규격검사,MOODY D_Nanodat_(NEW)R-shumei_55%_6P,1-Day_Color_Sph,13026.0,11388.0,1287.0,87.43,62.74
2023-08-09,C관(2공장),[80] 누수/규격검사,MOODY D_Nanodat_(NEW)U-buding_55%_6P,1-Day_Color_Sph,15333.0,13443.0,1491.0,87.67,69.35
2023-08-09,C관(2공장),[80] 누수/규격검사,PIA D_Brown Fondue_38% UV,1-Day_Color_Sph,1135.0,1115.0,0.0,98.24,29.37
2023-08-09,C관(2공장),[80] 누수/규격검사,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,60930.0,59590.0,740.0,97.8,71.44
2023-08-09,C관(2공장),[80] 누수/규격검사,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,6130.0,6055.0,35.0,98.78,85.37
2023-08-09,C관(2공장),[80] 누수/규격검사,PIA D_Fuwafuwa Cappuccino_38% UV,1-Day_Color_Sph,3570.0,2820.0,705.0,78.99,55.64
2023-08-09,C관(2공장),[80] 누수/규격검사,PIA D_Melty Mist_55% UV,1-Day_Color_Sph,5815.0,5740.0,35.0,98.71,76.28
2023-08-09,C관(2공장),[80] 누수/규격검사,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,3420.0,3350.0,50.0,97.95,84.92
2023-08-09,C관(2공장),[80] 누수/규격검사,PIA_Date topaz,1-Day_Color_Sph,8720.0,8540.0,20.0,97.94,80.29
